ASM,CON,COR,VAR,IDM,SAV,SEN,SVA,ENT,DEN,DVA,DIS,CLS,CLP,MAP,MEA,Lable
0.022647802,0.065236052,0.986535151,0.137543303,0.547432237,0.15533967,0.698778613,0.055587824,0.602123206,0.540658425,0.486600198,0.175957314,0.130755474,0.071633897,0.085506753,0.15533967,3
0.34243899,0.036782762,0.961077236,0.034890266,0.722550449,0.055251782,0.386324109,0.011927321,0.338152594,0.412448428,0.657617279,0.113689207,0.026401587,0.011281136,0.582649319,0.055251782,3
0.450538784,0.090148422,0.929248408,0.050606679,0.773833109,0.0548162,0.329230109,0.016480847,0.286933379,0.37836284,0.722353846,0.13445123,0.048505022,0.024060878,0.669777432,0.0548162,3
0.191848817,0.155521699,0.898355472,0.062613933,0.603397546,0.084629325,0.501836563,0.021889101,0.458633602,0.562272832,0.536080841,0.239393059,0.042358856,0.016887147,0.433064272,0.084629325,3
0.61435406,0.037074315,0.943923387,0.025630693,0.852838637,0.035726866,0.228275933,0.008260176,0.194575522,0.271095663,0.815740116,0.077964917,0.019838893,0.007374347,0.783062633,0.035726866,3
0.020448476,0.088356724,0.972273755,0.110485344,0.499276838,0.153004519,0.705225266,0.046613148,0.625804026,0.591361233,0.447511291,0.216584949,0.080767145,0.037541035,0.090874404,0.153004519,3
0.023614971,0.046269116,0.972839602,0.058802905,0.574818746,0.10490128,0.645468212,0.023345197,0.552973519,0.488836377,0.515205183,0.139792022,0.055156743,0.031414087,0.073524624,0.10490128,3
0.01953511,0.080351875,0.993208298,0.249574219,0.459987957,0.239693537,0.772065171,0.111857576,0.681232288,0.618765929,0.417456807,0.229840524,0.223036983,0.13073006,0.114641812,0.239693537,3
0.006570475,0.071852769,0.982013719,0.124433245,0.418935677,0.182572785,0.755092058,0.057253308,0.679440623,0.606177097,0.413239011,0.219680848,0.117225008,0.069710821,0.030496613,0.182572785,3
0.008079788,0.031948588,0.983927392,0.059852838,0.461738738,0.146567816,0.719970583,0.030098776,0.636495276,0.530147868,0.453757904,0.157996978,0.038764664,0.020210133,0.043247515,0.146567816,3
0.017010232,0.050166922,0.981740236,0.085950924,0.524901156,0.154769689,0.719671701,0.039605829,0.620791887,0.534281406,0.474776405,0.165230143,0.058317508,0.028162778,0.073995285,0.154769689,3
0.756374428,0.044857193,0.8676667,0.01407986,0.902129595,0.025636316,0.153173844,0.004361986,0.129780494,0.202899849,0.882240196,0.068631051,0.008688191,0.002653425,0.869489026,0.025636316,3
0.008169072,0.059853577,0.966584064,0.064396446,0.442312416,0.14786545,0.721718498,0.031545939,0.64527358,0.575964422,0.433037648,0.197099254,0.040661272,0.018494093,0.037363417,0.14786545,3
0.298917431,0.081001667,0.95142514,0.063522225,0.675960595,0.075006111,0.429775371,0.021913322,0.384147862,0.482024943,0.614217595,0.171324098,0.052487473,0.023706678,0.543809728,0.075006111,3
0.01461025,0.083265152,0.962413526,0.081257794,0.480343412,0.129040685,0.686286251,0.033385572,0.614934211,0.582992358,0.444951039,0.209088036,0.075996832,0.043501023,0.058209047,0.129040685,3
0.002137914,0.079878974,0.976574646,0.113885801,0.305819958,0.274375163,0.825020657,0.081958456,0.768080734,0.672353423,0.349633036,0.280145196,0.043238755,0.019218123,0.024041826,0.274375163,3
0.501110016,0.040778347,0.96205689,0.039478368,0.801130102,0.048103048,0.298501613,0.013021645,0.256603495,0.333986679,0.752748538,0.094861607,0.038044958,0.019956747,0.70674843,0.048103048,3
0.010184424,0.063296352,0.972287808,0.07919026,0.440417734,0.154663431,0.727419481,0.037374337,0.652779496,0.595708813,0.419640721,0.208140692,0.054314042,0.02766976,0.049265029,0.154663431,3
0.077550515,0.066143841,0.971241123,0.08037968,0.554527256,0.111864944,0.612983724,0.030919333,0.544475026,0.551248069,0.485960526,0.181034003,0.067704258,0.034576562,0.267692336,0.111864944,3
0.036181406,0.068593342,0.974255653,0.090912466,0.57612556,0.126602362,0.658900286,0.036180571,0.566404608,0.533038769,0.504790822,0.174280063,0.079038332,0.042894561,0.135359814,0.126602362,3
0.213239517,0.083535577,0.877424824,0.028195523,0.617144725,0.059232847,0.456516276,0.009689137,0.418156479,0.5305488,0.549642614,0.190149133,0.015090323,0.005262228,0.456331839,0.059232847,3
0.008535428,0.094135655,0.936975183,0.058654035,0.393222508,0.131635784,0.699790684,0.026739757,0.658625238,0.642448709,0.391679736,0.255470064,0.03538165,0.015847552,0.038698696,0.131635784,3
0.023473529,0.069322999,0.960899428,0.065470077,0.511715806,0.124159255,0.677279752,0.027884249,0.602118987,0.566890935,0.458888274,0.191028555,0.046469214,0.02329144,0.115779288,0.124159255,3
0.004980554,0.056599222,0.985355134,0.112923707,0.409677113,0.200470658,0.768665917,0.058319036,0.687779938,0.590926238,0.417483767,0.206995287,0.104867762,0.064168015,0.022422525,0.200470658,3
0.504530122,0.079676533,0.834069772,0.020155132,0.786041246,0.038490294,0.285154269,0.006342855,0.252797731,0.367923324,0.742490243,0.134670222,0.009788057,0.002555926,0.709140733,0.038490294,3
0.009935941,0.177466121,0.942047102,0.119143012,0.406770476,0.173442722,0.742660853,0.052845884,0.681790736,0.66382249,0.392792113,0.306126909,0.092307934,0.047377102,0.052970302,0.173442722,3
0.101037353,0.089877562,0.984308599,0.171198691,0.485397449,0.17587428,0.651649922,0.070614433,0.595703017,0.633162801,0.432064232,0.250487618,0.139317979,0.070876736,0.314155928,0.17587428,3
0.007604418,0.122168752,0.966649293,0.131701203,0.377393321,0.187747433,0.757186619,0.060414677,0.703210422,0.6720064,0.374946548,0.291587494,0.097096402,0.049250633,0.048713114,0.187747433,3
0.467435892,0.072520357,0.819080386,0.016889682,0.771252698,0.036355858,0.294543569,0.005282236,0.260864351,0.38191282,0.721390716,0.13248555,0.007406275,0.001765157,0.681770097,0.036355858,3
0.004516647,0.112030869,0.942154033,0.075353644,0.36352197,0.177151036,0.754990066,0.040617426,0.703605257,0.656837556,0.381056746,0.274584345,0.038806627,0.015262167,0.024590099,0.177151036,3
0.124135157,0.070214812,0.978795288,0.107910548,0.562504021,0.125297381,0.59170869,0.041500265,0.528395969,0.559095721,0.494504651,0.192002166,0.084553972,0.037438627,0.347189207,0.125297381,3
0.018191513,0.03368264,0.985135248,0.066532592,0.563186756,0.127531384,0.687559771,0.028941749,0.582150712,0.483066841,0.510194898,0.131531632,0.05838106,0.034763237,0.081198207,0.127531384,3
0.027176486,0.079211278,0.989300282,0.192632172,0.481061684,0.197499207,0.7316394,0.082136246,0.646822345,0.60280891,0.4325171,0.219987194,0.174519621,0.100378628,0.144214296,0.197499207,3
0.004390131,0.070976197,0.983493024,0.130556865,0.333756932,0.243274722,0.807560259,0.076218219,0.745122804,0.655804364,0.36120893,0.260163275,0.063326791,0.02928549,0.04685122,0.243274722,3
0.044807793,0.037108424,0.996101608,0.14495154,0.579933731,0.18099203,0.705758872,0.063755615,0.592096963,0.510897719,0.507561216,0.145205124,0.116481523,0.066165372,0.17496716,0.18099203,3
0.011909232,0.147499832,0.94689973,0.106984326,0.396519784,0.172891589,0.740454117,0.049201261,0.685554976,0.671714225,0.379691925,0.297065725,0.068584755,0.033074945,0.079240729,0.172891589,3
0.035365185,0.074946663,0.982775352,0.133803569,0.556707629,0.157805832,0.689771488,0.054940213,0.594904799,0.554114022,0.487751341,0.192545827,0.110671443,0.05650195,0.13495094,0.157805832,3
0.598692191,0.055789167,0.924192407,0.029417907,0.835401108,0.038952951,0.239809043,0.009431381,0.207280788,0.300285764,0.800202446,0.100741337,0.022112453,0.008107463,0.773023869,0.038952951,3
0.015632326,0.071943031,0.971681695,0.08849051,0.479562906,0.129977033,0.680546249,0.035865795,0.609609875,0.570668377,0.451395866,0.200008517,0.072394229,0.034368707,0.054700623,0.129977033,3
0.542305287,0.031504297,0.922387222,0.01625866,0.826599008,0.031925092,0.255549293,0.005232925,0.218924109,0.299396359,0.778109152,0.077251954,0.011833377,0.004819566,0.735118054,0.031925092,3
0.008278853,0.050948598,0.979082688,0.079070728,0.453998973,0.171215127,0.747179895,0.040848058,0.659737126,0.571541871,0.435504206,0.190205242,0.049136152,0.023400907,0.044903606,0.171215127,3
0.005508259,0.073390332,0.969737123,0.085582647,0.383716217,0.188358283,0.764282605,0.046681799,0.700224833,0.628337558,0.391047361,0.236954221,0.057865272,0.033274527,0.046194551,0.188358283,3
0.639737536,0.065313504,0.901531687,0.027134387,0.849849613,0.037330913,0.221387156,0.008615362,0.191092277,0.282937329,0.820021412,0.102809685,0.019267149,0.006834396,0.799364732,0.037330913,3
0.191270446,0.135213355,0.930719741,0.07742144,0.588977347,0.093255651,0.508993882,0.027518257,0.465683666,0.575450273,0.523720177,0.242401614,0.058869616,0.026109097,0.432311497,0.093255651,3
0.019155685,0.035649867,0.99486735,0.125450917,0.55160204,0.150616049,0.701432026,0.051106608,0.596214345,0.507400203,0.495820769,0.144396055,0.132112364,0.07715183,0.07969062,0.150616049,3
0.530951762,0.088241228,0.772908415,0.016538847,0.798552726,0.032867815,0.262873153,0.004967177,0.230861958,0.352438855,0.756368318,0.131552698,0.008714981,0.002685659,0.727435496,0.032867815,3
0.604458308,0.05090335,0.843507489,0.013618805,0.834819656,0.031614571,0.232228103,0.004306951,0.203311648,0.299321966,0.801003425,0.098420318,0.005706314,0.00126373,0.776889374,0.031614571,3
0.009876709,0.07457319,0.964031186,0.075496555,0.447802461,0.146980382,0.718412656,0.034704594,0.647081464,0.591675266,0.427874571,0.21173777,0.052681363,0.026338367,0.047168325,0.146980382,3
0.02887506,0.028518965,0.996703823,0.117727372,0.589066402,0.145050494,0.668443053,0.047892222,0.562677652,0.4778208,0.521570347,0.12540188,0.083909198,0.036268482,0.09477232,0.145050494,3
0.028647801,0.049777852,0.993026099,0.152611253,0.50297329,0.178009191,0.722085532,0.065187695,0.627801434,0.556297588,0.454285229,0.175152808,0.144047528,0.086031194,0.150658352,0.178009191,3
0.007019976,0.055990692,0.993912823,0.183008625,0.43510358,0.224448425,0.787379322,0.086591698,0.694336254,0.591713513,0.422404567,0.20360197,0.161314784,0.092949279,0.042436684,0.224448425,3
0.732889637,0.015589176,0.710206122,0.002299476,0.903710564,0.016242338,0.143680436,0.000711223,0.120867466,0.191463344,0.874808344,0.042037727,0.000593432,9.18E-05,0.855598892,0.016242338,3
0.004494108,0.055918478,0.98346068,0.102718168,0.400095868,0.205074968,0.77390129,0.056408229,0.695181355,0.593017475,0.41594263,0.208690724,0.069553585,0.034524814,0.015889194,0.205074968,3
0.038821899,0.046706836,0.976319676,0.066026998,0.497289765,0.119959434,0.652813047,0.027664976,0.583486123,0.558942112,0.449416235,0.175478764,0.036914973,0.014528646,0.176884466,0.119959434,3
0.10569125,0.065946508,0.975988948,0.092239044,0.54269994,0.112177068,0.592972251,0.034691298,0.53295778,0.562599861,0.477907557,0.188184156,0.092766339,0.052694476,0.319557703,0.112177068,3
0.510961109,0.032277839,0.8786437,0.011068685,0.808506515,0.029369248,0.263783203,0.003536515,0.228667501,0.319969512,0.756162398,0.082267912,0.006379292,0.002339701,0.713072252,0.029369248,3
0.004600454,0.209514617,0.912650079,0.097015096,0.288219264,0.189410748,0.766489898,0.049531939,0.748110255,0.760661137,0.315157958,0.406179522,0.047910151,0.019234855,0.042683894,0.189410748,3
0.464823405,0.065236724,0.975923423,0.091082003,0.756515523,0.084706327,0.355193952,0.031716428,0.311941201,0.395819155,0.714351674,0.139589896,0.078126246,0.034244532,0.681202855,0.084706327,3
0.008670081,0.033701188,0.982907255,0.060500877,0.489219528,0.149238186,0.723734436,0.03077866,0.630440095,0.521618054,0.468396502,0.153222488,0.036941581,0.017176285,0.034780835,0.149238186,3
0.008650765,0.039751852,0.990855082,0.105807506,0.461248404,0.169181381,0.741341317,0.048712373,0.6504603,0.551015893,0.446295943,0.171729402,0.096727945,0.059554656,0.045278595,0.169181381,3
0.159223472,0.25754721,0.674773085,0.033948366,0.569685757,0.062403688,0.486099804,0.010456389,0.451821302,0.596000607,0.501293434,0.289909733,0.015660672,0.004835642,0.389649673,0.062403688,3
0.094085216,0.142723448,0.968309023,0.160372485,0.47016206,0.184673791,0.664103675,0.068999841,0.616618143,0.672299999,0.41878078,0.305537346,0.098763223,0.042139581,0.303213133,0.184673791,3
0.002725525,0.127570716,0.965473202,0.133625092,0.311671325,0.242537977,0.809603286,0.07651656,0.760282784,0.700401158,0.346155067,0.318717127,0.082105348,0.040015963,0.023629028,0.242537977,3
0.69957877,0.021541281,0.883126693,0.00761036,0.889283249,0.021651159,0.169921049,0.002402885,0.143316123,0.214793471,0.857632798,0.051744824,0.004330153,0.001371972,0.835874154,0.021651159,3
0.013941111,0.084834453,0.937618177,0.053347486,0.441727768,0.117414486,0.676655628,0.023027615,0.624096093,0.61267396,0.416206139,0.227635662,0.033323497,0.014796663,0.069350968,0.117414486,3
0.012007016,0.09848057,0.972935904,0.125517791,0.440750604,0.156968385,0.714874779,0.051910629,0.647427709,0.62022239,0.418115208,0.240486758,0.11567627,0.062216143,0.053408031,0.156968385,3
0.783447181,0.040366034,0.888647266,0.014914023,0.910344602,0.026585217,0.143512606,0.004688908,0.122208772,0.18874577,0.894400587,0.064980747,0.008891838,0.002546627,0.885028141,0.026585217,3
0.012333263,0.080484745,0.970362174,0.095446064,0.462889554,0.163539511,0.73358688,0.044068794,0.652278498,0.603661128,0.428022919,0.221383313,0.06939612,0.036994807,0.059996125,0.163539511,3
0.057878822,0.106386383,0.913730219,0.04981346,0.514019287,0.094155665,0.60475359,0.019007292,0.551964416,0.589747928,0.454798633,0.226767272,0.031718244,0.013817697,0.224071176,0.094155665,3
0.021060301,0.047283689,0.985600972,0.095399123,0.542424889,0.127185779,0.676517927,0.03771065,0.582791378,0.518959594,0.488305047,0.155355164,0.109146132,0.071689247,0.090786342,0.127185779,3
0.141139577,0.171410762,0.894914217,0.066836256,0.523652115,0.103043739,0.559080418,0.025066955,0.5237753,0.641679938,0.464542575,0.301659642,0.037200224,0.013908351,0.370559556,0.103043739,3
0.116708381,0.071857493,0.956609168,0.062095193,0.630382661,0.089889568,0.554077196,0.022693697,0.481561485,0.496807942,0.551807344,0.160255585,0.049043674,0.02324396,0.327571804,0.089889568,3
0.016132357,0.047363723,0.936290503,0.029223737,0.499623005,0.096461412,0.644126655,0.013213399,0.580255361,0.542518537,0.463627654,0.168925459,0.014836592,0.006436449,0.063466154,0.096461412,3
0.770644342,0.0309566,0.822368863,0.007337312,0.911533096,0.020465042,0.138608588,0.00224961,0.116659749,0.185410392,0.891144385,0.054646063,0.003643551,0.000967544,0.877619633,0.020465042,3
0.46161901,0.102468291,0.915452611,0.048905669,0.747931059,0.064576275,0.341153499,0.016588654,0.306801411,0.419599974,0.708718627,0.174615161,0.028972675,0.009106199,0.678715705,0.064576275,3
0.499490731,0.046166822,0.953711837,0.037739594,0.79960235,0.046739872,0.297665317,0.012373188,0.257043925,0.337971038,0.75124622,0.099598101,0.034141795,0.016202256,0.705658259,0.046739872,3
0.053623971,0.054401631,0.97175749,0.067045043,0.650278594,0.092925064,0.590746728,0.024551083,0.494868472,0.456008935,0.56930358,0.129728065,0.062629284,0.034704131,0.148675812,0.092925064,3
0.016205868,0.049064589,0.986463014,0.103098107,0.493128246,0.169682302,0.735142194,0.0479719,0.638232202,0.55764506,0.450536602,0.17635025,0.079901837,0.044456163,0.09305724,0.169682302,3
0.011831893,0.201523494,0.925834676,0.108385046,0.393441393,0.169358722,0.730197246,0.048536512,0.685505592,0.690605749,0.378054498,0.331800622,0.055377781,0.020213072,0.067383278,0.169358722,3
0.784177927,0.03463339,0.859824203,0.01029025,0.915664891,0.021834069,0.134570837,0.003170419,0.112853977,0.178810589,0.897280791,0.054825989,0.006536926,0.002141604,0.885354763,0.021834069,3
0.284399936,0.048773601,0.869452211,0.015569923,0.69927046,0.043971258,0.392527513,0.00525101,0.349383229,0.437466707,0.627436916,0.128980062,0.00574569,0.001282064,0.527948414,0.043971258,3
0.010442015,0.183440968,0.936206621,0.113064602,0.428739716,0.172272741,0.741240252,0.05068076,0.68000134,0.666867578,0.400374729,0.313490969,0.07643235,0.034823927,0.049583174,0.172272741,3
0.036287144,0.105178468,0.97308637,0.134627974,0.53077517,0.149512158,0.681330141,0.053359224,0.596614656,0.583958188,0.466868404,0.222469495,0.126703504,0.068753047,0.149335886,0.149512158,3
0.037976756,0.069642579,0.980927359,0.115663354,0.422535029,0.176588415,0.716734632,0.053411233,0.655435074,0.634453438,0.390467613,0.235599615,0.073054075,0.032890154,0.189163646,0.176588415,3
0.00648063,0.080007895,0.994243585,0.268127541,0.422342669,0.27269579,0.816637047,0.128771675,0.721612758,0.622674903,0.407301392,0.234700482,0.232807385,0.137523714,0.039724133,0.27269579,3
0.754393514,0.011254095,0.886226102,0.004083277,0.915404321,0.017889831,0.14005569,0.001322223,0.116210946,0.171962713,0.887996388,0.034067159,0.001788598,0.000413378,0.868211957,0.017889831,3
0.724394163,0.055189477,0.846847878,0.015078537,0.890582968,0.026278566,0.168260146,0.00460589,0.142841522,0.221416868,0.866818625,0.07620917,0.010096205,0.003493892,0.850838092,0.026278566,3
0.023527325,0.073133944,0.979617848,0.115694189,0.526419636,0.148349194,0.698199699,0.047435176,0.606087818,0.557099452,0.471457526,0.189860571,0.107512743,0.061414058,0.105707376,0.148349194,3
0.004417868,0.196222611,0.969943947,0.23008393,0.288214162,0.287843453,0.833141919,0.122020405,0.789032046,0.758953462,0.313694078,0.402032816,0.152035588,0.083799622,0.047403634,0.287843453,3
0.033301987,0.031772961,0.975132489,0.043257851,0.596015757,0.087794156,0.612161781,0.016762584,0.523557468,0.46833692,0.528246144,0.123075974,0.045836428,0.031988057,0.111819325,0.087794156,3
0.229729712,0.123631038,0.962163372,0.119998251,0.59467135,0.131802775,0.529003406,0.046278672,0.483316934,0.574689732,0.539587204,0.246812344,0.081769059,0.03431861,0.477723594,0.131802775,3
0.003743291,0.157440479,0.953125036,0.127334945,0.295445595,0.226758882,0.79769932,0.069436953,0.762334933,0.736906616,0.323843285,0.361939573,0.069447924,0.033150806,0.037099969,0.226758882,3
0.585125196,0.071284431,0.902169951,0.029714354,0.819240112,0.04661686,0.261243352,0.009797131,0.231063646,0.326018563,0.788103438,0.124302422,0.015394803,0.004139324,0.764512334,0.04661686,3
0.00633543,0.067135619,0.974046783,0.088434984,0.422213519,0.180977853,0.755857935,0.045839987,0.67532714,0.602748059,0.416890178,0.217803209,0.056631714,0.027186731,0.02870314,0.180977853,3
0.005670613,0.069157378,0.98970643,0.172069024,0.396744216,0.233477839,0.799374999,0.085856605,0.714339613,0.619636332,0.398490326,0.227697149,0.14099755,0.081867608,0.039565635,0.233477839,3
0.041202955,0.216328607,0.931371146,0.124845997,0.396830041,0.173326421,0.707175023,0.054552947,0.671317426,0.723361976,0.361358408,0.364789409,0.076497494,0.034088654,0.195959949,0.173326421,3
0.008725963,0.106327269,0.971475767,0.130010565,0.380608956,0.203016152,0.771979821,0.063899191,0.708397906,0.660283954,0.376274761,0.27321446,0.087754729,0.043906406,0.068184333,0.203016152,3
0.065805111,0.11643424,0.958405866,0.10433949,0.425260472,0.168703029,0.68093838,0.048043632,0.640046605,0.685037807,0.383620939,0.300045096,0.048970049,0.01876124,0.25252795,0.168703029,3
0.006470843,0.036827844,0.99418069,0.122828904,0.459589749,0.202819363,0.773574798,0.062091777,0.671695585,0.54721395,0.444747439,0.169056822,0.120267851,0.077113039,0.043020467,0.202819363,3
0.006341355,0.044419285,0.997880669,0.206227205,0.475259654,0.255230167,0.809933442,0.103702681,0.694799755,0.559392855,0.447892815,0.177609216,0.165323995,0.090127123,0.028552359,0.255230167,3
0.928936229,0.004996624,0.745697878,0.000836927,0.976587987,0.01167105,0.048274915,0.000303376,0.038040471,0.065548839,0.968805907,0.011540872,0.000283154,5.26E-05,0.963767663,0.01167105,3
0.006627963,0.093655144,0.962722009,0.092049722,0.404354999,0.174805405,0.749705034,0.045354452,0.682857742,0.633126393,0.400189856,0.250544691,0.058959382,0.026916416,0.030867309,0.174805405,3
0.010772111,0.050478084,0.992725239,0.151566854,0.494827207,0.19973153,0.763328755,0.07006764,0.656752092,0.557783466,0.455186527,0.178361744,0.128949955,0.073200506,0.059372711,0.19973153,3
0.00817411,0.049364443,0.981526176,0.083874632,0.462957606,0.165554033,0.73937542,0.041124275,0.652394968,0.563708985,0.442320509,0.18253159,0.058805801,0.029451742,0.036858742,0.165554033,3
0.015546139,0.041804276,0.986495764,0.087971586,0.513506391,0.150616418,0.715836068,0.039474244,0.61824539,0.535042621,0.469329777,0.16104814,0.063651081,0.031308465,0.075448326,0.150616418,3
0.018579492,0.03673266,0.986570825,0.077580032,0.550596357,0.137715705,0.696774562,0.034004189,0.592038351,0.505150766,0.493974929,0.142579804,0.070252944,0.043156427,0.074561356,0.137715705,3
0.010444805,0.087529949,0.970432054,0.10402031,0.438640868,0.166771099,0.737947957,0.047331018,0.66250552,0.614667625,0.415521538,0.230437094,0.083059567,0.045934723,0.058257565,0.166771099,3
0.987595095,0.000878016,0.591204795,9.25E-05,0.997153037,0.010180626,0.015013698,9.46E-05,0.011244435,0.018927846,0.995987572,0.002344451,1.78E-05,2.04E-06,0.99377302,0.010180626,3
0.01572289,0.032845577,0.985931811,0.067301966,0.532009569,0.119797641,0.674596783,0.028026109,0.582382796,0.501335518,0.489807265,0.140211561,0.096819706,0.091264549,0.056411693,0.119797641,3
0.003082435,0.138241984,0.964822124,0.142578351,0.320820355,0.240000183,0.807398973,0.078376611,0.755771169,0.708227564,0.346447038,0.328035484,0.093770198,0.049084276,0.01789829,0.240000183,3
0.015950504,0.059249751,0.989172437,0.143071617,0.528942481,0.169383818,0.725446019,0.060174271,0.623107846,0.542747706,0.47855352,0.176090067,0.133525271,0.072078416,0.071337279,0.169383818,3
0.002344561,0.054973971,0.991978088,0.157078116,0.368123097,0.287662085,0.83602163,0.100442697,0.749699362,0.610824366,0.397331634,0.222404475,0.094682482,0.046850591,0.009321652,0.287662085,3
0.927680038,0.002255135,0.639891093,0.000268975,0.977273314,0.011025384,0.046746912,0.000138235,0.036981773,0.063087751,0.968718124,0.008683314,4.33E-05,4.22E-06,0.963109519,0.011025384,3
0.002989145,0.047352439,0.985009302,0.093027471,0.371434542,0.244113083,0.790837737,0.065299716,0.713482272,0.589973567,0.407864935,0.207423237,0.060644663,0.032294117,0.010533445,0.244113083,3
0.011057197,0.091593595,0.980751929,0.151093086,0.46397458,0.189088726,0.754952805,0.066928333,0.666281101,0.600010985,0.431897863,0.221758737,0.144024163,0.088299277,0.056157111,0.189088726,3
0.991763876,0.00012442,0.678340425,1.66E-05,0.998296481,0.010033134,0.012171247,7.54E-05,0.009122392,0.015396863,0.997380257,0.001151303,1.06E-06,4.05E-08,0.995869789,0.010033134,3
0.59490579,0.054948024,0.948231502,0.04075159,0.827042404,0.048725287,0.25795541,0.013429234,0.224274826,0.309454974,0.795368405,0.106082893,0.032886799,0.013951477,0.770906158,0.048725287,3
0.003648676,0.035274883,0.989820887,0.088351555,0.419252833,0.222800862,0.787034963,0.057168614,0.691987903,0.554211874,0.434591661,0.176204305,0.058068702,0.032920093,0.012665507,0.222800862,3
0.733123498,0.025962681,0.906867862,0.01132636,0.899963804,0.022788862,0.157721109,0.00355386,0.132587772,0.200773638,0.875035978,0.053282648,0.008650644,0.003357749,0.855900063,0.022788862,3
0.469821088,0.082077029,0.877540031,0.027714527,0.771169619,0.042132836,0.302067203,0.008798951,0.266186514,0.38381251,0.722161464,0.138048868,0.019245824,0.007318885,0.683690503,0.042132836,3
0.710362801,0.037388637,0.871500172,0.012063728,0.884093474,0.026354116,0.175234527,0.003794973,0.149923163,0.228231992,0.858708469,0.070321338,0.006009175,0.001491899,0.842503937,0.026354116,3
0.003797204,0.088853788,0.984620468,0.171556786,0.394319393,0.249809938,0.810613193,0.090869433,0.728869975,0.635328992,0.396355583,0.249370018,0.143122853,0.079414167,0.022327418,0.249809938,3
0.001106916,0.12943297,0.971716806,0.15935074,0.244518055,0.332951467,0.852368711,0.120090921,0.811122666,0.727216593,0.317009941,0.359984509,0.092450122,0.054068335,0.004152996,0.332951467,3
0.001639608,0.071819593,0.991314709,0.196703919,0.328612565,0.357368467,0.869636632,0.143570393,0.785606762,0.651388132,0.366288868,0.261954277,0.099756157,0.054413471,0.01044677,0.357368467,3
0.975251808,0.001222413,0.616565313,0.000137095,0.991815542,0.010405819,0.022564883,0.000106056,0.017459214,0.031449111,0.989237767,0.00411651,2.19E-05,2.09E-06,0.987541033,0.010405819,3
0.002059921,0.112147696,0.983700205,0.208225316,0.289958078,0.293661549,0.839941496,0.11814384,0.785633957,0.707535692,0.33649896,0.323579155,0.150744019,0.08321,0.009237601,0.293661549,3
0.001787621,0.139101858,0.961945713,0.134373771,0.275417724,0.28737819,0.826582044,0.092907781,0.782109517,0.726340229,0.326421289,0.355562593,0.068633015,0.031605253,0.006263011,0.28737819,3
0.91415606,0.00693834,0.750350096,0.001183295,0.968909437,0.012382605,0.057748978,0.000403608,0.046323784,0.08057364,0.96019496,0.015878943,0.000382178,6.50E-05,0.956068109,0.012382605,3
0.003366571,0.069274944,0.982616356,0.122908649,0.363184893,0.231699341,0.792987647,0.070256639,0.723381661,0.629380058,0.388903067,0.241363837,0.087949416,0.044814011,0.013366121,0.231699341,3
0.009929097,0.131599524,0.980455475,0.214779064,0.30110249,0.287452002,0.823058669,0.117715934,0.773845947,0.733548326,0.316691579,0.351226156,0.131717557,0.072958481,0.09160526,0.287452002,3
0.003797344,0.043784999,0.99450485,0.149760769,0.390493739,0.292879842,0.832204601,0.100424558,0.734861087,0.592500006,0.401796995,0.201982178,0.09033233,0.050925588,0.038646427,0.292879842,3
0.227294142,0.186665249,0.859147813,0.055222822,0.578102916,0.08931773,0.493079559,0.019955491,0.46327773,0.611994254,0.526981273,0.305400584,0.023729515,0.006484518,0.474351252,0.08931773,3
0.001365835,0.16688678,0.980225065,0.269986479,0.253310875,0.403280964,0.892865053,0.189806733,0.841365911,0.763893982,0.302484205,0.401732233,0.134798663,0.083881915,0.021327237,0.403280964,3
0.001146429,0.121363348,0.990019897,0.307488722,0.26596348,0.43250767,0.905198899,0.218805221,0.838609024,0.722993154,0.32181852,0.345169955,0.168526648,0.110163463,0.014389346,0.43250767,3
0.005034889,0.144629169,0.972238968,0.180680435,0.355109035,0.215805859,0.782069376,0.082742761,0.725971605,0.684587248,0.366304521,0.308919267,0.170292279,0.098863502,0.025103662,0.215805859,3
0.010373723,0.039840156,0.986090228,0.082238384,0.462694033,0.148637003,0.714804714,0.037346244,0.634759956,0.554662839,0.444045974,0.173444034,0.056967921,0.025860841,0.04341165,0.148637003,3
0.00215177,0.054059243,0.987768561,0.121194391,0.334729004,0.31290752,0.821005842,0.100208551,0.747223585,0.618914513,0.385649784,0.231963141,0.072193784,0.037998337,0.006837147,0.31290752,3
0.555247426,0.059115936,0.791297807,0.011994723,0.808664273,0.03098056,0.25281423,0.003707822,0.223150716,0.333571713,0.770548408,0.11230214,0.004620226,0.000991777,0.744340046,0.03098056,3
0.002322843,0.08589647,0.994239762,0.287862717,0.322036521,0.3522128,0.871354147,0.168858698,0.790355734,0.672155337,0.356282807,0.282766504,0.189662005,0.11274153,0.017938072,0.3522128,3
9.33E-04,0.128923678,0.987941657,0.291699178,0.25350437,0.471688086,0.912944971,0.239101691,0.851805078,0.735993737,0.311752079,0.36189201,0.116224692,0.084076875,0.013000086,0.471688086,3
0.013691729,0.106397646,0.987811488,0.239081415,0.318591613,0.308082696,0.827061281,0.133875682,0.769605326,0.713044253,0.326148996,0.319909733,0.144462017,0.078616116,0.11218807,0.308082696,3
0.001323107,0.067600952,0.990314593,0.17425354,0.308468616,0.361898956,0.867938143,0.139032527,0.791952472,0.651972571,0.361177184,0.262704715,0.079613555,0.04470924,0.006445573,0.361898956,3
