ASM,CON,COR,VAR,IDM,SAV,SEN,SVA,ENT,DEN,DVA,DIS,CLS,CLP,MAP,MEA,Lable
0.018594629,0.0235913,0.9929528,0.0611665,0.553915313,0.150283599,0.6868625,0.03644019,0.5830845,0.4564047,0.546917369,0.1237779,0.0609486,0.0407216,0.065129145,0.150181073,1
0.016147104,0.064738,0.9879056,0.1172681,0.471953563,0.184566034,0.7178493,0.066404091,0.6329182,0.5539565,0.485689973,0.195095,0.1286822,0.0841237,0.065357261,0.184467645,1
0.651672332,0.0477647,0.9649881,0.0365363,0.835615529,0.052611016,0.2239728,0.01661209,0.1976098,0.2782901,0.828563291,0.0967143,0.0321406,0.0147423,0.806560554,0.052496705,1
0.005819,0.0722854,0.9980752,0.3332954,0.397515993,0.323567502,0.8153579,0.199489392,0.7204164,0.5895349,0.453035329,0.2225025,0.6186273,0.6381443,0.027763566,0.323485884,1
0.015416928,0.0448476,0.993279,0.1196148,0.496217432,0.216902735,0.7508282,0.074771391,0.6493948,0.5294132,0.497935452,0.1693805,0.116551,0.0880412,0.074528722,0.216808247,1
0.75007843,0.0372489,0.8894842,0.0098135,0.891877365,0.027725415,0.1494999,0.00428299,0.1295028,0.2017381,0.881627101,0.0640253,0.0059739,0.001928,0.86551171,0.027608101,1
0.006199043,0.0491499,0.9898048,0.1004335,0.408159204,0.243076392,0.7838187,0.073296691,0.6982064,0.5642637,0.461199015,0.196907,0.0732725,0.042268,0.025674024,0.242985063,1
0.01047706,0.0321526,0.9966752,0.1222657,0.478378798,0.218845469,0.7588567,0.076404291,0.6543507,0.5101195,0.502017245,0.1563501,0.1268982,0.0862887,0.043894315,0.218751216,1
0.860550988,0.0230481,0.8485511,0.0044801,0.942700125,0.019618937,0.0860167,0.00194759,0.0722273,0.1203067,0.934690811,0.0349682,0.0023571,0.0006237,0.927404708,0.019500645,1
0.004018119,0.078435,0.9931352,0.2066058,0.335862046,0.335127896,0.8397038,0.149639791,0.7598164,0.63174,0.416298891,0.2560936,0.1898339,0.1247423,0.026395974,0.335047674,1
0.9002643,0.0173574,0.8830969,0.0043328,0.960166464,0.017762313,0.0631809,0.00189949,0.0518239,0.0887394,0.955099876,0.0241674,0.0032999,0.0012884,0.948654578,0.017643797,1
0.008507016,0.0486402,0.9863875,0.0808004,0.415947237,0.205716286,0.7534273,0.055407091,0.6726045,0.5596938,0.465280808,0.1932475,0.062585,0.0382474,0.04368114,0.205620448,1
0.955576908,0.0035074,0.7221695,0.0003768,0.982833166,0.0135085,0.0290779,0.00024369,0.0233079,0.0428916,0.979590835,0.0079182,0.0001022,0.0000154,0.977471277,0.01338947,1
0.024844891,0.024802,0.9914414,0.0569564,0.562626542,0.151303822,0.6821767,0.03483579,0.5788294,0.458004,0.546917369,0.1234098,0.0448311,0.0295876,0.100460532,0.151201419,1
0.944980303,0.0095149,0.7755233,0.0012603,0.980149395,0.014282093,0.0353567,0.00059139,0.0282662,0.0492635,0.975509042,0.0112374,0.0007707,0.0002532,0.972015347,0.014163157,1
0.680326063,0.0496462,0.9576053,0.032016,0.852746825,0.048150678,0.2063577,0.01445319,0.1812218,0.2570395,0.844890663,0.0902506,0.0287723,0.0138144,0.82420098,0.048035829,1
0.957224031,0.0074558,0.8540222,0.0015018,0.983466685,0.014659538,0.0299389,0.00071809,0.0237725,0.0425196,0.979590835,0.010973,0.0007965,0.000209,0.978318665,0.014540648,1
0.005780685,0.0770509,0.9872864,0.1346175,0.363979937,0.251020051,0.7882911,0.089978291,0.7160728,0.6108919,0.436708056,0.240459,0.1177547,0.0702062,0.030288081,0.250929679,1
0.03743395,0.0191458,0.989742,0.038956,0.655682303,0.108064906,0.6167913,0.02140139,0.5063935,0.382986,0.612226558,0.0896088,0.0458357,0.0361856,0.117580152,0.107957286,1
0.953750818,0.0067452,0.7027562,0.000678,0.982416191,0.013906948,0.0310202,0.00035689,0.0249008,0.0442056,0.979590835,0.0104604,0.0002409,0.0000495,0.976535952,0.013787966,1
0.00682558,0.0927384,0.9894085,0.1845906,0.326618999,0.30747256,0.8201741,0.129672491,0.7519879,0.6596815,0.39915528,0.2803647,0.126411,0.0674227,0.053799056,0.307389001,1
0.94605751,0.0085325,0.7735669,0.0011203,0.979635403,0.014201783,0.0349708,0.00053679,0.0280812,0.049893,0.975509042,0.0113619,0.0006495,0.0002012,0.972573554,0.014082838,1
0.064141746,0.0314592,0.9878213,0.056707,0.567706122,0.125412298,0.6213547,0.03106139,0.5389216,0.4812145,0.542835476,0.1361727,0.0488885,0.0317526,0.229763924,0.125306772,1
0.949040637,0.0026466,0.6146481,0.0002059,0.980945179,0.013319577,0.0318969,0.00017149,0.0257458,0.0461639,0.979590835,0.0075954,0.0000411,0.0000061,0.974111105,0.013200525,1
0.020312678,0.0416818,0.9904618,0.0891031,0.527241123,0.168020238,0.7024537,0.051318191,0.6050327,0.5035235,0.522426411,0.1551111,0.0888168,0.0562887,0.075775989,0.167919852,1
0.905284097,0.0077999,0.6931877,0.0007598,0.964478255,0.014738648,0.056179,0.00038359,0.0461628,0.0795342,0.959181769,0.0165081,0.0002134,0.0000365,0.951288589,0.014619767,1
0.010647225,0.0402342,0.9952158,0.1293265,0.463652909,0.225873317,0.7631075,0.081153391,0.663002,0.5303316,0.489771766,0.1705578,0.1243797,0.08,0.051664594,0.225779912,1
0.802532057,0.0301123,0.8510332,0.0059478,0.918604348,0.02196782,0.115625,0.00255759,0.0982758,0.1607536,0.910199852,0.0481379,0.0033966,0.0010156,0.895399701,0.021849811,1
0.006858392,0.0356592,0.9908629,0.0784791,0.421702958,0.228530938,0.7666809,0.060152391,0.6773346,0.5302703,0.477526287,0.1724633,0.045642,0.0227835,0.025193226,0.228437853,1
0.007730722,0.0591129,0.9938257,0.1656272,0.418899202,0.263339937,0.7925043,0.107042791,0.7001377,0.5719043,0.465280808,0.2054246,0.1649435,0.1072165,0.036552594,0.263251052,1
0.011339686,0.0428265,0.9955338,0.1424564,0.499194194,0.219768081,0.7540922,0.085234591,0.6462005,0.5048695,0.514262725,0.1585974,0.1989382,0.1701031,0.053960893,0.219673939,1
0.493709722,0.0570351,0.9775755,0.0639088,0.758389288,0.084312941,0.3308713,0.03040569,0.2941661,0.3686929,0.742844937,0.1270609,0.0542028,0.0248454,0.701434636,0.084202455,1
0.957570362,0.0110984,0.7493302,0.0013189,0.984003759,0.014199083,0.0286518,0.00060909,0.0226935,0.0413974,0.983672728,0.0110845,0.0007082,0.000195,0.978495141,0.014080137,1
0.008826136,0.0691534,0.9890681,0.1346741,0.409347852,0.232521519,0.7695993,0.084973591,0.689645,0.5879877,0.453035329,0.2185458,0.1309478,0.084433,0.044413818,0.232428916,1
0.02531827,0.0262049,0.9910186,0.0583067,0.593269711,0.140579928,0.6696335,0.03373889,0.5626627,0.4445841,0.567326435,0.1189678,0.0520111,0.032268,0.091088129,0.140476231,1
0.962965401,0.0061128,0.8575612,0.001261,0.985779418,0.013934151,0.0252542,0.00061399,0.0199909,0.0368667,0.983672728,0.0080633,0.0008931,0.0002996,0.981257098,0.013815173,1
0.029937216,0.0255628,0.986896,0.0436767,0.584811135,0.126286704,0.651889,0.02550429,0.5532228,0.449493,0.559162848,0.1196699,0.0353618,0.0221649,0.103925688,0.126181282,1
0.008766014,0.0482903,0.9918931,0.1148164,0.442132918,0.218391815,0.758255,0.073010391,0.6678656,0.5476871,0.477526287,0.185527,0.1226752,0.0837113,0.041402989,0.218297506,1
0.007202623,0.0722716,0.9937059,0.2002899,0.388506288,0.288530175,0.8080312,0.129872591,0.7193273,0.6046754,0.440789849,0.2323523,0.1970929,0.1268041,0.036325882,0.28844433,1
0.95571526,0.0039289,0.5921914,0.000289,0.982084347,0.01343179,0.0291586,0.00020219,0.0235663,0.0441592,0.979590835,0.0087596,0.0000585,0.000008,0.977544575,0.013312752,1
0.004527812,0.103154,0.9879743,0.1876886,0.293931864,0.31642594,0.8293094,0.134174391,0.7694099,0.6789419,0.386909801,0.3045747,0.1331447,0.0713402,0.032428059,0.316343461,1
0.904158472,0.0160005,0.838326,0.0029189,0.959758402,0.017364565,0.0623462,0.00129719,0.0517487,0.0888185,0.955099876,0.0247528,0.0014343,0.0003598,0.950726572,0.017246001,1
0.011963122,0.0564541,0.9923488,0.1391945,0.455096746,0.230568383,0.7618207,0.086530991,0.669686,0.5624555,0.477526287,0.1960164,0.1205019,0.0696907,0.053872154,0.230475545,1
0.964790191,0.0033753,0.5967559,0.0002511,0.986766263,0.01310065,0.0229819,0.00018779,0.0182289,0.0342558,0.983672728,0.0060993,0.0000686,0.0000116,0.982187209,0.012981572,1
0.006205646,0.0622149,0.9793393,0.0745852,0.364553921,0.217061054,0.7614523,0.055380791,0.6972908,0.5983074,0.436708056,0.2255834,0.0429789,0.0217526,0.028353859,0.216966585,1
0.969714052,0.0019004,0.7919648,0.0002711,0.98854535,0.013234566,0.0210677,0.00020929,0.0167245,0.0301349,0.987754521,0.0051933,0.0000672,0.0000087,0.984699993,0.013115504,1
0.008204401,0.0830104,0.987494,0.146876,0.364166314,0.255427582,0.7873907,0.096504491,0.7169037,0.6304307,0.424462577,0.2538903,0.1155522,0.0664948,0.050761154,0.255337743,1
0.923141147,0.0090853,0.884053,0.0022857,0.968589501,0.016361444,0.050989,0.00105979,0.0417439,0.0716011,0.967345355,0.0172436,0.0011302,0.0002753,0.960687865,0.016242759,1
0.011063282,0.0616646,0.9898036,0.125983,0.453190133,0.219949202,0.7579519,0.078091891,0.6666287,0.5581588,0.477526287,0.1964005,0.115189,0.0668041,0.05083716,0.219855082,1
0.005491976,0.0607466,0.9919439,0.1450195,0.377782401,0.293251045,0.8170115,0.107889191,0.7312002,0.5962202,0.440789849,0.2229661,0.1055031,0.0623711,0.032736391,0.293165769,1
0.009368841,0.0823419,0.9861063,0.1347071,0.392921038,0.248912796,0.7816513,0.089430991,0.7042837,0.6138352,0.436708056,0.2409254,0.107229,0.0614433,0.054436477,0.248822171,1
0.00746102,0.0843142,0.9897989,0.1722149,0.384343963,0.269267552,0.7952126,0.111540991,0.7165741,0.6201684,0.436708056,0.2482926,0.1574386,0.0985567,0.034223005,0.269179382,1
0.00314749,0.0779886,0.9916553,0.1820444,0.320765348,0.333547706,0.8376794,0.138547591,0.7621098,0.6349939,0.412217098,0.2595188,0.1675048,0.1103093,0.017012641,0.333467292,1
0.942426737,0.0078824,0.7913494,0.0011213,0.9782077,0.014448213,0.037421,0.00054419,0.0300897,0.0532741,0.975509042,0.0119711,0.0005368,0.0001381,0.97069789,0.014329297,1
0.013951974,0.0655746,0.9842548,0.0975489,0.452150494,0.204487137,0.7431268,0.062244191,0.6595505,0.5721816,0.469362701,0.2049396,0.0758372,0.0442268,0.062158024,0.204391151,1
0.01576746,0.0428788,0.9916317,0.0998968,0.494899658,0.187331868,0.7210392,0.059695791,0.6269849,0.5217664,0.502017245,0.1656894,0.0907854,0.054433,0.064558404,0.187233812,1
0.651475558,0.0559019,0.9447727,0.0283252,0.841026152,0.046718906,0.2158434,0.01274279,0.1902276,0.2749528,0.828563291,0.0983512,0.0210464,0.0080416,0.806278994,0.046603884,1
0.012285544,0.0403904,0.9924526,0.1004331,0.49470334,0.203607531,0.7416884,0.063442091,0.6414155,0.5145039,0.506099038,0.1614977,0.0930201,0.0568041,0.046990274,0.203511439,1
0.003536337,0.0802212,0.9920971,0.1938632,0.309128778,0.344675448,0.8448168,0.148056891,0.7724313,0.64938,0.400787957,0.2719467,0.1281465,0.0716495,0.0197017,0.344596377,1
0.91251403,0.015637,0.9015928,0.0046035,0.965079893,0.017747111,0.0567765,0.00203069,0.0462092,0.0798448,0.959181769,0.0218233,0.0034906,0.0012901,0.955114318,0.017628593,1
0.739563155,0.0363626,0.9112743,0.0118238,0.888334732,0.029660848,0.1554347,0.00520019,0.1344813,0.2064307,0.877545208,0.0645883,0.0072458,0.0022032,0.859365516,0.029543768,1
0.004431175,0.1062148,0.9881985,0.1958492,0.305626026,0.31178388,0.8266433,0.135913591,0.7627654,0.6677595,0.395481606,0.2952596,0.1770125,0.1123711,0.03431385,0.311700841,1
0.851570194,0.0110673,0.9153842,0.0037618,0.942386565,0.018146059,0.0869448,0.00168629,0.0726198,0.1175848,0.934690811,0.0253029,0.0028784,0.0010821,0.922517514,0.018027589,1
0.005880423,0.073193,0.9901226,0.152852,0.382761651,0.278562073,0.8061302,0.106256891,0.7218412,0.6010086,0.440789849,0.2300663,0.1319177,0.0809278,0.034948564,0.278475025,1
0.009740782,0.0621515,0.9899994,0.1287065,0.42970982,0.231197459,0.7677545,0.082129291,0.6826046,0.5802592,0.461199015,0.2103834,0.1052454,0.0568041,0.048526822,0.231104696,1
0.004987685,0.0667979,0.9921411,0.1619732,0.359277681,0.289844534,0.8136181,0.113938091,0.7351957,0.6136056,0.42854437,0.2374098,0.1376988,0.0875258,0.024053449,0.289758847,1
0.01066213,0.039812,0.9889352,0.0768662,0.482321609,0.196998534,0.7438328,0.051838491,0.6478944,0.5177091,0.502017245,0.1624008,0.060945,0.0389691,0.050323072,0.196901644,1
0.008683883,0.0641483,0.9921936,0.1561919,0.419855537,0.240632798,0.7741814,0.096403191,0.6877863,0.5765973,0.461199015,0.210291,0.1683002,0.1113402,0.049989772,0.240541173,1
0.950526299,0.0091428,0.7996245,0.0013531,0.980372795,0.014691442,0.0339715,0.00064159,0.0273079,0.0484356,0.979590835,0.0129349,0.0006382,0.0001565,0.974880483,0.014572556,1
0.007177713,0.0830167,0.9868676,0.1416174,0.387199369,0.246308382,0.7819992,0.091609791,0.7046095,0.6105879,0.440789849,0.2406522,0.1338954,0.0837113,0.033904746,0.246217442,1
0.857762634,0.0226934,0.854981,0.0046008,0.941442,0.019446116,0.0871259,0.00199669,0.0730709,0.122364,0.934690811,0.0354181,0.0029608,0.0010486,0.925891222,0.019327803,1
0.01529028,0.0573631,0.9870356,0.0987788,0.492089731,0.169419307,0.6998173,0.055633191,0.6145572,0.5272773,0.506099038,0.1771071,0.1075146,0.0681443,0.053995687,0.16931909,1
0.949976491,0.0098314,0.6426409,0.0008241,0.980042209,0.014147877,0.033591,0.00040189,0.027087,0.0496383,0.979590835,0.0130663,0.0002826,0.000059,0.974596416,0.014028925,1
0.560006983,0.0545539,0.9587088,0.0360348,0.787501223,0.061225056,0.278712,0.01677689,0.2494038,0.3374322,0.775499581,0.118224,0.0275173,0.0125773,0.747299261,0.061111784,1
0.018172369,0.0504949,0.989072,0.0983213,0.513375696,0.17242627,0.7014285,0.056054991,0.6097607,0.5236978,0.514262725,0.1723023,0.0868957,0.0453608,0.066618065,0.172326415,1
0.885893868,0.0129815,0.7372359,0.001473,0.956173374,0.01583708,0.0675205,0.00066649,0.0559564,0.0953147,0.951018083,0.0222948,0.000578,0.0001305,0.941004424,0.015718332,1
0.851728854,0.016706,0.8562633,0.0034159,0.9403282,0.018325481,0.0875795,0.00150549,0.0733347,0.1227807,0.930608918,0.0310658,0.0020566,0.0006709,0.922594622,0.018207033,1
0.015976939,0.0687793,0.9911049,0.1540152,0.44583313,0.21844002,0.7448372,0.089747391,0.661875,0.5832992,0.465280808,0.2139803,0.1645445,0.1123711,0.079922985,0.218345718,1
0.007220129,0.0705809,0.9922254,0.1723198,0.407641441,0.271939374,0.7922861,0.112571791,0.7075384,0.5947984,0.453035329,0.2256842,0.1429454,0.0782474,0.026903644,0.271851527,1
0.876642171,0.0193421,0.8265347,0.0032954,0.944635535,0.019004463,0.079746,0.00145729,0.067755,0.1152567,0.942854397,0.0343637,0.0014551,0.0003672,0.936102991,0.018886096,1
0.015590193,0.0663436,0.9838336,0.0966882,0.391121268,0.208814659,0.7455425,0.062888891,0.6798991,0.6073302,0.436708056,0.2287005,0.0623663,0.0327835,0.100303107,0.208719196,1
0.011250953,0.0586888,0.9910542,0.1309485,0.424445236,0.223416421,0.7596565,0.081113391,0.6757448,0.5781756,0.461199015,0.2068529,0.1223766,0.0782474,0.049023463,0.223322719,1
0.00624256,0.0647851,0.9927044,0.1645823,0.375318831,0.280521909,0.8066169,0.111967191,0.7236532,0.6006747,0.436708056,0.2267854,0.150971,0.1012371,0.037032891,0.280435098,1
0.946266089,0.0124186,0.8209948,0.0020517,0.977573724,0.015162099,0.0368373,0.00092539,0.0296686,0.0544871,0.975509042,0.0154838,0.0013487,0.0004661,0.97268666,0.015043269,1
0.021529438,0.0422284,0.9877154,0.0756376,0.553206032,0.149666224,0.6813316,0.04242739,0.5831323,0.4795149,0.542835476,0.1442006,0.0874117,0.0625773,0.084780199,0.149563624,1
0.872605145,0.0297418,0.8343638,0.0052994,0.945433719,0.019817961,0.0811651,0.00226249,0.0681053,0.1159335,0.942854397,0.0374621,0.0033431,0.0010954,0.933923608,0.019699693,1
0.009983174,0.0558618,0.9849639,0.0861016,0.416478597,0.20060987,0.7472027,0.056476991,0.6709146,0.5741297,0.461199015,0.2039206,0.0637489,0.0376289,0.042699891,0.200513416,1
0.006764757,0.0764322,0.9926845,0.1938861,0.381342289,0.28591956,0.8069266,0.126226991,0.7244669,0.6124348,0.436708056,0.2391901,0.1913309,0.1216495,0.042610249,0.2858334,1
0.060012585,0.0213268,0.9904371,0.0455225,0.677134532,0.103666275,0.590176,0.02380619,0.4851452,0.386774,0.628553831,0.0923149,0.0521648,0.0384536,0.192249844,0.103558124,1
0.76346619,0.0323427,0.9445387,0.0163241,0.898781854,0.031522873,0.1464286,0.00722069,0.125522,0.19062,0.889790687,0.0590611,0.013387,0.005436,0.873260029,0.031406017,1
0.027472585,0.0259112,0.9942591,0.0756189,0.576920258,0.145526825,0.6733858,0.04189249,0.5666453,0.448158,0.559162848,0.1204004,0.0950277,0.0759794,0.112079702,0.145423725,1
0.008244416,0.0586365,0.9919896,0.1404883,0.429823063,0.238904889,0.7733039,0.089256391,0.6830426,0.5623886,0.473444494,0.1997847,0.136923,0.0846392,0.037690166,0.238813056,1
0.005562803,0.0558349,0.9937852,0.1558921,0.384107421,0.277750475,0.8058437,0.107400191,0.7179046,0.5837183,0.448953536,0.2131867,0.1528373,0.1051546,0.031139079,0.277663329,1
0.009606731,0.0737687,0.9871837,0.1281353,0.37212621,0.237067968,0.7727961,0.083376291,0.7013747,0.6096997,0.432626263,0.2365038,0.1200529,0.0758763,0.071456828,0.236975913,1
0.012529136,0.0487237,0.9924104,0.12077,0.493660959,0.206603393,0.7438722,0.072762691,0.6439414,0.5226006,0.506099038,0.1703563,0.1229883,0.0806186,0.04941141,0.206507662,1
0.942854399,0.0055362,0.6924769,0.0005381,0.97738312,0.013967355,0.0369393,0.00030239,0.0300445,0.0539549,0.975509042,0.0114454,0.0001499,0.0000247,0.970923399,0.013848381,1
0.01267119,0.0515754,0.9911526,0.1158933,0.445000437,0.204505039,0.7432048,0.070168091,0.6580903,0.5543466,0.473444494,0.1892846,0.1160206,0.0716495,0.07674671,0.204409056,1
0.896621023,0.0226912,0.8334844,0.0040237,0.955321369,0.019044267,0.0685616,0.00175649,0.0573587,0.0982245,0.951018083,0.0315216,0.0018523,0.0004303,0.94674021,0.018925906,1
0.038236753,0.0522546,0.9860448,0.0852481,0.477376984,0.141248909,0.6517842,0.04527689,0.5862794,0.5502217,0.485689973,0.1848468,0.0854876,0.0510309,0.170579639,0.141145293,1
0.009615135,0.0983887,0.9829506,0.1375521,0.392129025,0.230194638,0.7650701,0.085426091,0.6949586,0.6245288,0.440789849,0.2566661,0.1115024,0.0593814,0.044277751,0.230101754,1
0.016673102,0.0315359,0.9919314,0.0752128,0.534088248,0.173685822,0.715111,0.04646309,0.6116703,0.4856251,0.530589997,0.1410345,0.0612071,0.0359794,0.054776996,0.173586119,1
0.913771806,0.0055749,0.7289913,0.0006136,0.967328634,0.014435511,0.0516185,0.00033319,0.0423509,0.0733506,0.963263562,0.0141319,0.0001665,0.0000263,0.955765075,0.014316594,1
0.916486332,0.0156645,0.8295513,0.0027144,0.96674288,0.016631576,0.0542225,0.00120329,0.0443959,0.07647,0.963263562,0.0216818,0.0014459,0.0004003,0.957200851,0.016512924,1
0.00891447,0.068564,0.9841593,0.1015209,0.411875986,0.210265334,0.7531085,0.065223191,0.6781464,0.5849773,0.457117222,0.2161431,0.0969088,0.0661856,0.040560214,0.210170046,1
0.948671698,0.0092638,0.8130829,0.0014673,0.980690469,0.014374904,0.0334688,0.00068419,0.0266803,0.048324,0.975509042,0.011167,0.0009317,0.0002941,0.973920491,0.014255979,1
0.020146615,0.0260905,0.9843776,0.0390424,0.564752328,0.132162913,0.6670273,0.02427109,0.5689616,0.4513324,0.555080955,0.1228217,0.0264405,0.0141237,0.071327178,0.1320582,1
0.007740626,0.0615694,0.9956979,0.2085855,0.39595025,0.28442708,0.799577,0.132178691,0.712258,0.5989708,0.444871742,0.2237571,0.2098896,0.1360825,0.04039938,0.28434074,1
0.926097765,0.006103,0.7328312,0.0006813,0.971361375,0.014369503,0.0460828,0.00036099,0.0378013,0.065597,0.967345355,0.0130713,0.0002412,0.0000544,0.962225316,0.014250578,1
0.019522079,0.0500678,0.988916,0.0965266,0.522769466,0.169463512,0.7007437,0.054720891,0.6046611,0.5101131,0.522426411,0.1627135,0.0960031,0.06,0.064692867,0.169363301,1
0.813486898,0.0383705,0.9307064,0.015744,0.917816335,0.029939682,0.1209265,0.00691169,0.1031679,0.1630548,0.914281646,0.0569754,0.0123043,0.0047645,0.901606258,0.029822635,1
0.008010728,0.0867176,0.9931602,0.2288996,0.414325501,0.278427157,0.7939599,0.138732991,0.7042014,0.5925104,0.457117222,0.2323843,0.2894364,0.2113402,0.042400382,0.278340092,1
0.012369476,0.0437914,0.9898066,0.0894955,0.488981443,0.189394217,0.7316892,0.055612091,0.6362812,0.5163987,0.506099038,0.1639185,0.0883847,0.0629897,0.051140579,0.18929641,1
0.019882316,0.0407907,0.987152,0.0707139,0.5283195,0.160388018,0.6962561,0.04210199,0.6010189,0.4998385,0.526508204,0.1533824,0.0535256,0.0287629,0.063756439,0.160286711,1
0.018660554,0.0621515,0.9863526,0.1030425,0.478279611,0.17715584,0.7075052,0.058893191,0.6266173,0.556279,0.485689973,0.1940174,0.107041,0.0716495,0.075284462,0.177056557,1
0.911680615,0.0080467,0.7360777,0.0009091,0.965129486,0.015035084,0.0545143,0.00045189,0.0449895,0.0783494,0.959181769,0.0173623,0.0002584,0.0000423,0.954673227,0.014916239,1
0.011138911,0.0530033,0.9865106,0.0886432,0.446033905,0.202027141,0.7440481,0.057936991,0.658686,0.5467471,0.477526287,0.1844939,0.0993347,0.0868041,0.067095053,0.201930858,1
0.958505715,0.0048321,0.6356747,0.0003974,0.983945138,0.013487597,0.0276408,0.00024449,0.0221535,0.0405948,0.983672728,0.0083115,0.0001074,0.0000179,0.978974636,0.013368565,1
0.009263602,0.0809676,0.9818999,0.107969,0.389071015,0.21271733,0.7532837,0.068496991,0.6856814,0.613704,0.436708056,0.2407262,0.0924635,0.0553608,0.040708113,0.212622337,1
0.886664659,0.0160339,0.78386,0.0022035,0.954108267,0.016930012,0.0699188,0.00097739,0.0582145,0.0993275,0.951018083,0.0266343,0.0009198,0.0002119,0.941430475,0.016811396,1
0.913818623,0.0145751,0.812203,0.0022982,0.964463514,0.016202825,0.0553936,0.00102349,0.0455628,0.0801498,0.959181769,0.0212696,0.0012771,0.0003872,0.955804582,0.01608412,1
0.797531167,0.0362462,0.8488708,0.0070598,0.913420211,0.023654523,0.1207509,0.00302989,0.1032892,0.1696151,0.906117959,0.0552552,0.0037881,0.0010607,0.89260285,0.023536718,1
0.009278307,0.0649959,0.9862991,0.10745,0.430592907,0.214438038,0.7535327,0.068804191,0.6713463,0.5674513,0.469362701,0.2043161,0.0924213,0.0506186,0.041246166,0.214343252,1
0.007214727,0.0760198,0.9883995,0.1419138,0.38616053,0.253064097,0.7867069,0.093726591,0.7118223,0.6132943,0.436708056,0.2395506,0.1205786,0.0712371,0.033423747,0.252973973,1
0.004264312,0.1391455,0.9826625,0.1919768,0.289923233,0.288698396,0.808446,0.125946091,0.7577402,0.6903924,0.38731792,0.3268713,0.1765184,0.1051546,0.018803877,0.288612571,1
0.831713788,0.0260486,0.7497767,0.0031011,0.92933212,0.019029866,0.0993111,0.00131649,0.084414,0.1425659,0.922445332,0.042378,0.00129,0.0003194,0.91164867,0.018911503,1
0.005683648,0.0579386,0.9832159,0.0820139,0.388334767,0.237453914,0.778553,0.063841091,0.7028503,0.5777208,0.453035329,0.2102473,0.0437331,0.0207216,0.025095663,0.237361906,1
0.016619982,0.0359678,0.9867103,0.0608166,0.531836307,0.153406375,0.6919846,0.03670809,0.5952757,0.4796446,0.53467189,0.1417784,0.0567741,0.037732,0.05412644,0.153304226,1
0.707898286,0.0338928,0.9587569,0.0224056,0.871898434,0.036743302,0.178622,0.00995939,0.1545364,0.2273682,0.861217936,0.0683857,0.0220998,0.0115464,0.840722284,0.036627077,1
0.006751252,0.0510418,0.9951642,0.1631905,0.407538026,0.275010945,0.7999112,0.109713291,0.708518,0.5749699,0.457117222,0.2039154,0.144229,0.0880412,0.031580671,0.274923468,1
0.011755243,0.0607461,0.9932518,0.1616291,0.449549684,0.229412744,0.7589968,0.095794691,0.6688085,0.5657546,0.477526287,0.2013668,0.167929,0.1082474,0.048847889,0.229319766,1
0.016656796,0.0329876,0.9931332,0.0868669,0.544591819,0.172977636,0.7097049,0.051327591,0.6023837,0.4710316,0.538753683,0.1351363,0.1039375,0.083299,0.070189707,0.172877849,1
0.033317594,0.024377,0.9865041,0.040749,0.59914336,0.116705948,0.6313546,0.02310449,0.5348309,0.4328183,0.575490121,0.1128685,0.0435407,0.0315464,0.129478876,0.116599371,1
0.00849111,0.0906018,0.9859004,0.1465911,0.359005716,0.249808104,0.7813607,0.094717691,0.7146759,0.6395567,0.420380784,0.2639046,0.1147371,0.0635052,0.041863834,0.249717587,1
0.910488765,0.0089815,0.654475,0.0007782,0.964065737,0.014848961,0.0546863,0.00038659,0.0452012,0.0799099,0.959181769,0.0177871,0.0001918,0.0000302,0.954046134,0.014730094,1
0.006122414,0.0907758,0.9852157,0.1417067,0.333303973,0.263354838,0.7963233,0.096589391,0.7324146,0.6446738,0.412217098,0.2699864,0.1051845,0.056701,0.039063072,0.263265956,1
0.027976375,0.0281854,0.9931793,0.0745161,0.611668159,0.13769508,0.6579256,0.04026749,0.5473551,0.4288867,0.583653807,0.1138302,0.0878232,0.0596907,0.094881671,0.137591035,1
0.014315411,0.0372653,0.9949078,0.1160031,0.494531248,0.215892313,0.7535592,0.072998291,0.6464673,0.5138628,0.502017245,0.1585316,0.1123803,0.0763918,0.069087231,0.215797703,1
0.846723662,0.0283077,0.8370331,0.0051243,0.933460392,0.02155337,0.0971495,0.00222399,0.0829782,0.1358347,0.930608918,0.043955,0.0023342,0.0005571,0.919917093,0.021435311,1
0.014673647,0.0422803,0.9902661,0.0891731,0.511734077,0.173638116,0.7116251,0.052368291,0.6162327,0.5010986,0.518344518,0.1557989,0.1089023,0.0816495,0.060390853,0.173538408,1
0.063588436,0.0281983,0.9858853,0.0455866,0.650089647,0.10627469,0.5915542,0.02407449,0.4942401,0.4183729,0.608144765,0.107197,0.0344157,0.0173196,0.174911635,0.106166854,1
0.003441801,0.0876302,0.9854432,0.1384417,0.306639839,0.306584453,0.8262495,0.109596391,0.7611887,0.6544848,0.401604396,0.2790528,0.0932767,0.0547423,0.017300718,0.306500786,1
0.798009648,0.049801,0.8618328,0.0105807,0.910988408,0.026300243,0.1247528,0.00451419,0.1070606,0.1751743,0.906117959,0.0636748,0.0069821,0.0023519,0.892912586,0.026182757,1
0.957957108,0.0043362,0.6424172,0.0003632,0.985162583,0.013340779,0.0271003,0.00023099,0.0215178,0.0381212,0.983672728,0.0071338,0.0001221,0.0000275,0.978690368,0.01322173,1
