ASM,CON,COR,VAR,IDM,SAV,SEN,SVA,ENT,DEN,DVA,DIS,CLS,CLP,MAP,MEA,Lable
0.011398379,0.342577396,0.972216286,0.377434817,0.325367803,0.625111997,0.914737772,0.497278563,0.88119916,0.837597087,0.326066536,0.582991739,0.094740063,0.056072823,0.098380732,0.625111997,2
0.985705967,0.000373991,0.62052055,3.02E-05,0.996232976,0.021223136,0.01052031,0.000341792,0.008045075,0.014360183,0.994082911,0.001577726,1.60E-06,9.69E-08,0.992824591,0.021223136,2
0.003897525,0.194680021,0.979842983,0.29560958,0.365431089,0.58935539,0.922663973,0.414017209,0.858597026,0.744828742,0.37483566,0.430996597,0.08515585,0.05003936,0.03696116,0.58935539,2
0.393175698,0.31033152,0.89196403,0.087961838,0.719018143,0.132360317,0.412109735,0.064010168,0.384459942,0.524000431,0.67082335,0.325542405,0.02903504,0.009443622,0.625682903,0.132360317,2
0.008465787,0.084596507,0.988525246,0.225618684,0.508336122,0.414906679,0.848579071,0.251108947,0.742791313,0.591306402,0.47827211,0.253443006,0.112985258,0.067770064,0.037526418,0.414906679,2
0.520001235,0.037795934,0.991015729,0.128731714,0.839476436,0.114311268,0.325283112,0.091592297,0.27363049,0.30925739,0.787797936,0.092269069,0.101608742,0.071463093,0.720244695,0.114311268,2
0.06483638,0.072138478,0.9949494,0.437060199,0.696909055,0.332144593,0.716121594,0.35275471,0.586101354,0.47677278,0.613017611,0.171701159,0.412501068,0.39703571,0.169071191,0.332144593,2
0.53977901,0.233275402,0.928331227,0.099629871,0.797637269,0.118466073,0.32142829,0.071076833,0.292393067,0.409673496,0.760533288,0.238499277,0.043676715,0.017400485,0.73417358,0.118466073,2
0.484481373,0.108154642,0.942179356,0.057238699,0.789904157,0.095643424,0.338249618,0.041156699,0.303924365,0.400683559,0.741964506,0.174298446,0.02453412,0.010970569,0.695017152,0.095643424,2
0.004360884,0.186103683,0.988972524,0.516458102,0.389148097,0.615246971,0.926356553,0.581422323,0.849936763,0.720336231,0.394794881,0.401572082,0.311857412,0.218071023,0.04250065,0.615246971,2
0.04389348,0.097678157,0.991221651,0.340581579,0.583596732,0.347311338,0.756287976,0.294740929,0.657759947,0.577812529,0.511117038,0.240229514,0.187982,0.11142201,0.175099933,0.347311338,2
0.004880938,0.236322045,0.990078973,0.729059717,0.408168235,0.688515746,0.936255083,0.787867101,0.851702983,0.730113149,0.403248695,0.424201399,0.399704368,0.272983495,0.022901887,0.688515746,2
0.003812617,0.12866447,0.982028243,0.219110422,0.401606777,0.470114007,0.88135912,0.278527859,0.809021051,0.678251684,0.412604066,0.347478076,0.088763423,0.048867475,0.022505592,0.470114007,2
0.016327594,0.120981414,0.991355796,0.428275571,0.524790615,0.418594426,0.831163927,0.387072337,0.72956537,0.617398691,0.474212095,0.281784256,0.283802783,0.192937653,0.08704712,0.418594426,2
0.566076234,0.109133232,0.977642936,0.149438563,0.820385557,0.127525359,0.309760772,0.106753526,0.273306378,0.357911058,0.782517476,0.159585633,0.102710961,0.06018505,0.751988356,0.127525359,2
0.030851016,0.087327987,0.988934047,0.241500396,0.571259947,0.345751776,0.782583448,0.228071338,0.678969062,0.578445084,0.50305821,0.237363185,0.105457107,0.0556777,0.119751537,0.345751776,2
0.089759603,0.198950354,0.966654052,0.182589293,0.492003052,0.276228273,0.700312661,0.161345315,0.661857094,0.706981382,0.437204301,0.389001042,0.080690562,0.044504226,0.29497733,0.276228273,2
0.005456115,0.111603123,0.982474019,0.194889947,0.443128095,0.457295477,0.869594319,0.255013207,0.785309555,0.649310641,0.436025381,0.313013986,0.066758664,0.037751802,0.024407461,0.457295477,2
0.007254491,0.064308653,0.987600787,0.158731989,0.505360946,0.430085622,0.837400999,0.21626167,0.734260029,0.5666477,0.487236508,0.233166235,0.06848182,0.041032258,0.024791962,0.430085622,2
0.053303868,0.212475559,0.973476361,0.245187897,0.42760625,0.428900251,0.798162178,0.272400802,0.756374597,0.750838945,0.388838006,0.438967206,0.063012914,0.029857288,0.227512607,0.428900251,2
0.163265297,0.522461929,0.927835014,0.221587422,0.510735386,0.32775309,0.658711189,0.205544973,0.643275442,0.771199215,0.463279972,0.587904919,0.053398675,0.018574055,0.402805481,0.32775309,2
0.700035362,0.062860391,0.797337741,0.009491584,0.891970234,0.041698596,0.182714558,0.00638159,0.159808186,0.241943299,0.861733546,0.091165414,0.001971757,0.000417484,0.836178026,0.041698596,2
0.013050694,0.146966546,0.988080621,0.377562309,0.480220726,0.383879171,0.817988809,0.334908726,0.73879601,0.653619457,0.446657268,0.320741976,0.24477296,0.153684813,0.071558605,0.383879171,2
0.303018426,0.37610064,0.889317667,0.104015418,0.656451461,0.156732328,0.478352153,0.077710267,0.452370027,0.604974155,0.600761439,0.392969307,0.032933542,0.010607984,0.548406659,0.156732328,2
0.010628024,0.052585739,0.987726985,0.131126865,0.546686258,0.349271788,0.78948049,0.157062842,0.684592619,0.5266141,0.51493904,0.200671059,0.08268891,0.063238049,0.04088071,0.349271788,2
0.005908434,0.155406151,0.986294002,0.347005173,0.426928145,0.55201786,0.910858679,0.419189092,0.822644353,0.693989337,0.412066785,0.362101156,0.138386477,0.089464544,0.038237137,0.55201786,2
0.366018695,0.125760944,0.970906373,0.132275956,0.719493121,0.156686289,0.444445721,0.099254306,0.402256916,0.488603447,0.664463651,0.22399927,0.075539345,0.045162288,0.603757966,0.156686289,2
0.019107307,0.05571132,0.990647951,0.182307282,0.597190936,0.348109015,0.809524556,0.189729653,0.683302445,0.526952605,0.527665652,0.192279097,0.078544481,0.049651588,0.096379503,0.348109015,2
0.400614817,0.182325259,0.956729083,0.12897967,0.728536354,0.171758745,0.429730882,0.099905781,0.39367894,0.491774285,0.681270713,0.258276521,0.043531013,0.014317942,0.632101579,0.171758745,2
0.006982362,0.109899169,0.988465151,0.291578938,0.466588787,0.468530817,0.878315286,0.325617436,0.781550338,0.639711698,0.446070201,0.30026356,0.110918702,0.059157857,0.033934552,0.468530817,2
0.600116412,0.079087731,0.94523527,0.044189754,0.850616767,0.066006453,0.251372884,0.030410077,0.220294371,0.308379135,0.810100679,0.118406146,0.027474298,0.015625198,0.77387778,0.066006453,2
0.016361734,0.124077819,0.988719436,0.33661599,0.495207039,0.441300237,0.85207175,0.339176961,0.754784499,0.642469337,0.450477141,0.301908336,0.169426278,0.108340899,0.097429442,0.441300237,2
0.241237409,0.368276975,0.966803237,0.33968491,0.599423507,0.342513937,0.601838549,0.293247572,0.566487343,0.666166153,0.548756772,0.447412887,0.146236152,0.074384137,0.490201589,0.342513937,2
0.007993334,0.099564432,0.987712811,0.247981218,0.470186492,0.42721172,0.856560254,0.272478194,0.764809615,0.629285764,0.447719032,0.287922734,0.150811796,0.109419145,0.057848579,0.42721172,2
0.047034664,0.045383439,0.991230403,0.158363081,0.646364198,0.238565767,0.709595244,0.134193039,0.598237505,0.485527184,0.565503001,0.16269206,0.089321205,0.054653008,0.179730525,0.238565767,2
0.030872636,0.081347662,0.994440194,0.447742953,0.585644788,0.433693824,0.82126424,0.409410717,0.698068123,0.562425735,0.514806991,0.224424971,0.286924359,0.192371607,0.1466807,0.433693824,2
0.006260502,0.088208386,0.989844705,0.265832491,0.470523357,0.457969605,0.872032806,0.30238549,0.771973902,0.60617523,0.462427833,0.270405813,0.132493096,0.090017982,0.028692882,0.457969605,2
0.010250363,0.063495818,0.992055698,0.244599171,0.551168571,0.397803963,0.837333857,0.254798295,0.715982353,0.544887856,0.508507669,0.212501912,0.147462798,0.100669061,0.042263033,0.397803963,2
0.554168339,0.129534002,0.750071743,0.015877398,0.811598815,0.055439379,0.268202181,0.010411036,0.242866602,0.373346433,0.770564742,0.171469665,0.003223614,0.000692454,0.743471593,0.055439379,2
0.004103493,0.115453412,0.985753602,0.248016278,0.436242692,0.511296602,0.893131147,0.325059595,0.802519698,0.649419537,0.435174394,0.315059944,0.117837561,0.080059406,0.018553418,0.511296602,2
0.546932267,0.181283792,0.734515818,0.020896803,0.800516886,0.06385111,0.283556113,0.013709087,0.260205338,0.397657603,0.763111241,0.210306042,0.003959431,0.00079429,0.738853572,0.06385111,2
0.420759991,0.058085083,0.980112399,0.08937233,0.767743074,0.125503476,0.399118031,0.066493425,0.351081732,0.406563799,0.710432861,0.144108945,0.054491624,0.034789594,0.647926598,0.125503476,2
0.018213988,0.064477612,0.989338355,0.18507599,0.580550355,0.326909257,0.799864184,0.18223155,0.681776135,0.543152269,0.517020598,0.20712978,0.098458704,0.066125618,0.08550599,0.326909257,2
0.002368799,0.127007438,0.986085428,0.279354591,0.379386076,0.610404902,0.928451134,0.421348448,0.848766818,0.684441795,0.40654585,0.358088298,0.100205686,0.064541378,0.01181109,0.610404902,2
0.00578039,0.126687336,0.984914079,0.257003662,0.431452755,0.434490347,0.865554829,0.28211892,0.787604563,0.66445177,0.428030631,0.331917924,0.137942092,0.089898299,0.030363602,0.434490347,2
0.193957634,0.40660246,0.963485452,0.340820779,0.535367453,0.429721719,0.664276637,0.338495281,0.639767433,0.730165123,0.493509988,0.525124849,0.101748796,0.048501924,0.440084255,0.429721719,2
0.010597081,0.115570529,0.988339928,0.303446969,0.493580775,0.365899989,0.818394572,0.277274169,0.730885489,0.618548093,0.464114934,0.283615356,0.192850944,0.122539963,0.054009521,0.365899989,2
0.723860232,0.038699711,0.942052087,0.020437503,0.902176862,0.047032187,0.177272954,0.014141945,0.152228434,0.218361917,0.873491191,0.070030692,0.010397978,0.004965624,0.850501136,0.047032187,2
0.020008867,0.152808703,0.991895499,0.577038142,0.497486316,0.585719488,0.886673869,0.598775019,0.781095287,0.67013286,0.443191636,0.334060225,0.299222686,0.209192911,0.100297716,0.585719488,2
0.073519452,0.058191259,0.989343533,0.167077398,0.731173505,0.166932482,0.619691589,0.122970949,0.505153549,0.404659061,0.641401588,0.125199793,0.2281359,0.270131981,0.211187125,0.166932482,2
0.016214036,0.204640759,0.989943283,0.62280356,0.457256663,0.532170249,0.869465196,0.587446712,0.787233586,0.703408175,0.420938715,0.381150799,0.375371324,0.245481741,0.102359794,0.532170249,2
0.001733511,0.192571471,0.983278268,0.352528426,0.32081468,0.709926793,0.956572827,0.559946367,0.899690864,0.757412774,0.360246081,0.457868203,0.095503321,0.056527659,0.012586905,0.709926793,2
0.004637606,0.118374323,0.983013349,0.213270872,0.423144843,0.45890212,0.860295354,0.268405292,0.785094733,0.652514817,0.433291223,0.322111377,0.108047831,0.067816948,0.016952193,0.45890212,2
0.695555598,0.067514242,0.881797013,0.01753865,0.894125806,0.046303644,0.185635086,0.011871777,0.160291595,0.237561495,0.861757197,0.086757903,0.005674603,0.001592147,0.833413876,0.046303644,2
0.003309121,0.149666347,0.988044693,0.383167849,0.402564545,0.5979361,0.928235774,0.479084175,0.84219241,0.692466539,0.409685408,0.365115236,0.165805649,0.096430306,0.017864779,0.5979361,2
0.506004097,0.169489552,0.816712187,0.02829784,0.788561619,0.071846072,0.310149947,0.019218977,0.284129386,0.412897891,0.744383388,0.207123031,0.007422008,0.00206878,0.710414501,0.071846072,2
0.029030522,0.130966265,0.987882041,0.330760865,0.515098362,0.429215237,0.829225768,0.328834554,0.734725527,0.643813851,0.458745639,0.304021629,0.144969649,0.08116581,0.151586083,0.429215237,2
0.986811588,0.000228026,0.627558833,1.87E-05,0.996690868,0.021184319,0.009718703,0.000335926,0.00743806,0.012786582,0.99477798,0.00129312,5.89E-07,1.91E-08,0.993381505,0.021184319,2
0.232122486,0.12043555,0.951074906,0.075329374,0.648106978,0.135007872,0.50523722,0.057165499,0.465790033,0.556618778,0.577904048,0.247488701,0.031760705,0.014834231,0.477612333,0.135007872,2
0.01572734,0.155921495,0.988750574,0.424180354,0.479926168,0.52190466,0.877923431,0.449053433,0.781668071,0.677966835,0.434169084,0.342826456,0.180021666,0.107367212,0.085595259,0.52190466,2
0.043384039,0.049871474,0.992318583,0.198684916,0.631746262,0.282766444,0.744451428,0.174949975,0.625326199,0.49460381,0.554452227,0.169903809,0.124261514,0.089518421,0.181880448,0.282766444,2
0.008687428,0.10933698,0.989143794,0.308213668,0.493657027,0.452598915,0.870919982,0.326830977,0.765654288,0.626181601,0.457209261,0.285233008,0.157045845,0.101612608,0.047966786,0.452598915,2
0.380207478,0.060603241,0.989553263,0.177511688,0.758384015,0.170722129,0.445599084,0.132718161,0.384901134,0.416661088,0.696003384,0.146290815,0.126313493,0.085463891,0.615828753,0.170722129,2
0.041331279,0.096021563,0.990446318,0.30765653,0.637793181,0.284577157,0.715581135,0.247647593,0.608428536,0.524683327,0.56070394,0.210724955,0.215420225,0.140487354,0.134248203,0.284577157,2
0.288398052,0.134572494,0.970828919,0.141173874,0.667378535,0.202165599,0.520689373,0.11463098,0.475419385,0.545283261,0.608005943,0.257686027,0.054071466,0.023821116,0.53589451,0.202165599,2
0.010351275,0.064356494,0.986112389,0.141815985,0.530739632,0.317450619,0.805116352,0.149559795,0.704715521,0.55715963,0.494667973,0.221925193,0.063845238,0.036540293,0.048262773,0.317450619,2
0.004266481,0.106227469,0.983818378,0.200921583,0.421472077,0.481046232,0.870354533,0.274290863,0.791914477,0.644659316,0.43633614,0.313251012,0.079591962,0.044147766,0.013172368,0.481046232,2
0.308844142,0.096606734,0.981516806,0.1601259,0.713842361,0.155860883,0.470506895,0.117463384,0.418853554,0.478954125,0.646040183,0.191236439,0.111167889,0.066494521,0.553733867,0.155860883,2
0.042791374,0.167999932,0.985336896,0.350821143,0.495227105,0.457427375,0.816515728,0.359267982,0.739056363,0.681827032,0.439450712,0.349612636,0.114510347,0.053728244,0.195710016,0.457427375,2
0.514812594,0.204673881,0.882171709,0.053155672,0.782785592,0.094744758,0.324969598,0.037470813,0.29836279,0.425925656,0.743566194,0.234563187,0.016711749,0.005067424,0.716867095,0.094744758,2
0.144827042,0.037564768,0.994154541,0.196694598,0.761123055,0.212166622,0.601903586,0.153695449,0.485117565,0.392954742,0.676958094,0.11557982,0.132602725,0.089596146,0.355046018,0.212166622,2
0.039065594,0.080782054,0.991929451,0.306406631,0.632734955,0.312804544,0.747705098,0.257386575,0.630121143,0.527345823,0.553810601,0.203092737,0.205102527,0.141017699,0.132646569,0.312804544,2
0.01969927,0.089981671,0.983026107,0.162241378,0.453576077,0.352274379,0.803210317,0.178254945,0.735500973,0.637618682,0.430821181,0.291800712,0.076328833,0.048103941,0.130277443,0.352274379,2
0.810950767,0.048809632,0.952643771,0.031538193,0.934543838,0.04790512,0.130584679,0.02157084,0.109692992,0.162473849,0.916599221,0.059909353,0.018518171,0.009332818,0.900373112,0.04790512,2
0.255168262,0.426886976,0.954382695,0.28639331,0.602314456,0.302556956,0.580480586,0.240345422,0.552021692,0.670938375,0.556014722,0.477235913,0.115862815,0.052149595,0.504265885,0.302556956,2
0.008227497,0.096092863,0.990376204,0.305556979,0.508198274,0.406136708,0.848005245,0.298877227,0.742362389,0.595285308,0.477368705,0.259617638,0.203957097,0.142751258,0.032236383,0.406136708,2
0.017001418,0.102964141,0.987700146,0.256187263,0.515497712,0.375244423,0.824095748,0.250702883,0.72741985,0.613563476,0.467322901,0.270701177,0.135700033,0.08175246,0.097683468,0.375244423,2
0.328543668,0.092074562,0.989155628,0.259959677,0.722367943,0.244603381,0.509050336,0.206241708,0.44437668,0.471914508,0.661024622,0.192276976,0.151865772,0.09191523,0.572054109,0.244603381,2
0.003145007,0.12043297,0.980674561,0.190744116,0.366818981,0.450748672,0.874422428,0.247963984,0.818229744,0.68448189,0.401025728,0.359539179,0.068660622,0.037741069,0.018447309,0.450748672,2
0.127783864,0.144856873,0.990034351,0.444864007,0.580944909,0.408294029,0.711083158,0.395771503,0.634332263,0.619837017,0.511374443,0.296009862,0.222779856,0.128163689,0.353542126,0.408294029,2
0.004512655,0.114750781,0.983888702,0.21797262,0.400837488,0.430892497,0.854516137,0.25474094,0.789214676,0.658677278,0.42519612,0.331408721,0.112284944,0.069407231,0.017359874,0.430892497,2
0.639319723,0.072690295,0.844275336,0.014284634,0.865078759,0.046102292,0.215141212,0.009573249,0.189661774,0.285499598,0.828373952,0.108441937,0.005058591,0.001837121,0.798877,0.046102292,2
0.023998304,0.140773466,0.99031899,0.445007128,0.509420801,0.521229722,0.862019221,0.463105339,0.759172339,0.656689718,0.452451477,0.318063179,0.18721933,0.107682458,0.112881624,0.521229722,2
0.883466839,0.061207318,0.750503035,0.007506976,0.956102538,0.031540524,0.081992708,0.004888827,0.069042457,0.118485821,0.94607837,0.05283354,0.002116612,0.000556248,0.939884781,0.031540524,2
0.023974381,0.089113137,0.984422191,0.175057615,0.571874814,0.253805843,0.742321367,0.148973744,0.648252253,0.553507969,0.513931097,0.224015356,0.119263109,0.081030485,0.100181279,0.253805843,2
0.613656336,0.057438559,0.972964105,0.065038106,0.862643998,0.079023994,0.255957779,0.045519229,0.219525152,0.284136209,0.822729136,0.097856702,0.039939398,0.021754055,0.78283474,0.079023994,2
0.908632112,0.005827357,0.553603893,0.00039949,0.973285623,0.023176929,0.055236176,0.000512795,0.044914453,0.075122209,0.961948511,0.014543244,3.02E-05,2.92E-06,0.953138784,0.023176929,2
0.05829997,0.336497241,0.977146899,0.45063451,0.439119848,0.512736397,0.820787035,0.460406338,0.772114152,0.77889233,0.393121449,0.505377478,0.174517388,0.098153576,0.238381312,0.512736397,2
0.010345018,0.077483772,0.989615727,0.228379077,0.530534866,0.458105902,0.870041338,0.277941409,0.751988715,0.591554743,0.478676337,0.245952565,0.064931281,0.031129145,0.058956779,0.458105902,2
0.016531152,0.178774848,0.98448227,0.352600632,0.387232744,0.485228183,0.867263603,0.376514269,0.812495463,0.740664324,0.375679038,0.417559319,0.132397817,0.071036669,0.118974751,0.485228183,2
0.042000769,0.050356743,0.992090915,0.194826638,0.671858112,0.239222087,0.70997596,0.158390812,0.587255215,0.465346642,0.58822352,0.154567522,0.170694695,0.153386894,0.133923754,0.239222087,2
0.007501037,0.103583229,0.988480433,0.27521094,0.466088181,0.536987878,0.899216386,0.3614939,0.795533488,0.640827314,0.43912919,0.296774519,0.101347895,0.063483127,0.063980712,0.536987878,2
0.806484611,0.03247041,0.712264455,0.003453134,0.931243756,0.030688685,0.118996435,0.002390381,0.101898382,0.165713055,0.911111113,0.052598662,0.000531516,8.58E-05,0.897860379,0.030688685,2
0.013211353,0.064929345,0.989584254,0.190769353,0.560642523,0.357852885,0.822965516,0.199441237,0.70440576,0.552628334,0.505514032,0.214782958,0.102467374,0.071902563,0.059573226,0.357852885,2
0.008074337,0.433290848,0.976089784,0.554744863,0.290185184,0.855257957,0.97037865,0.852033316,0.938997514,0.876431073,0.304618902,0.666157746,0.138497822,0.101272633,0.085589502,0.855257957,2
0.333210699,0.297230869,0.780252603,0.041398963,0.677198449,0.099006359,0.421487174,0.028644078,0.397783743,0.570148612,0.621427347,0.34062347,0.009412634,0.002405125,0.574788697,0.099006359,2
0.016968887,0.123460462,0.987634242,0.305564258,0.468131251,0.416034035,0.840590647,0.304344009,0.758330184,0.658844271,0.433841336,0.316421793,0.140399474,0.078751775,0.112008067,0.416034035,2
0.001604623,0.314030346,0.979991212,0.480394108,0.290502261,0.765669292,0.975499123,0.700253597,0.930947887,0.819471258,0.33344642,0.562281928,0.166318273,0.102775332,0.0161132,0.765669292,2
0.676805694,0.120948313,0.939953249,0.061681608,0.868756271,0.08027748,0.225830457,0.042961966,0.199356456,0.28675307,0.842504761,0.139430929,0.029043731,0.011786724,0.822428713,0.08027748,2
0.008540943,0.101652763,0.989865571,0.306964684,0.494835684,0.474481358,0.878216594,0.339697385,0.770755127,0.620582182,0.460660108,0.279453779,0.133434723,0.080870849,0.044201062,0.474481358,2
0.504656206,0.205731345,0.831112001,0.037277656,0.782816097,0.081853845,0.319851858,0.025632755,0.294111014,0.425568276,0.740783262,0.229554592,0.009635436,0.002488703,0.709545471,0.081853845,2
0.004615529,0.10626142,0.984119731,0.204784195,0.41810972,0.422264941,0.853100193,0.241175291,0.78089398,0.643478029,0.434755684,0.31302765,0.104134654,0.065449484,0.018532502,0.422264941,2
0.004074145,0.0922451,0.989654457,0.272907682,0.443988856,0.582817136,0.895137472,0.395992432,0.796325951,0.61679872,0.453527512,0.284872241,0.130925546,0.086365462,0.013151905,0.582817136,2
0.006998226,0.105342733,0.993361013,0.485573896,0.506261412,0.500992474,0.877935566,0.475279588,0.762334017,0.600589325,0.475477543,0.266063994,0.483853093,0.498272994,0.029762614,0.500992474,2
0.99803758,4.35E-05,0.419387592,2.29E-06,0.999549285,0.020995915,0.00167748,0.000335348,0.00122093,0.002256688,0.999249773,0.000193377,6.24E-08,1.96E-09,0.999018199,0.020995915,2
0.144368336,0.35815233,0.96468847,0.310421058,0.507408404,0.390786152,0.700030702,0.295628917,0.669048659,0.744091421,0.458489615,0.498935949,0.104143329,0.047901148,0.378918105,0.390786152,2
0.043230218,0.106490574,0.992574055,0.439001686,0.603524782,0.431538927,0.793790035,0.403030328,0.677003754,0.576740533,0.52670437,0.245963251,0.223308635,0.131354773,0.157702649,0.431538927,2
0.066363284,0.111932434,0.98278979,0.199051059,0.516238045,0.318619402,0.744026942,0.188772528,0.677389066,0.642411116,0.457361335,0.296447178,0.07630095,0.040155406,0.25180542,0.318619402,2
0.023523529,0.063474417,0.987390721,0.15404954,0.578032499,0.299333626,0.779346624,0.150911777,0.670344971,0.54728323,0.512817034,0.208456115,0.072584488,0.04609249,0.097366091,0.299333626,2
0.634689736,0.1977052,0.960612432,0.153714189,0.84197296,0.142486163,0.274772354,0.11175126,0.246526777,0.338404729,0.815922345,0.198951682,0.074483345,0.031136883,0.796487497,0.142486163,2
0.072052973,0.052543835,0.993731807,0.25654546,0.689524155,0.298090912,0.70852926,0.219717054,0.582886079,0.47168648,0.60424066,0.159690824,0.148380694,0.09523435,0.195200152,0.298090912,2
0.192147339,0.270906457,0.81090023,0.043844804,0.589414259,0.113075689,0.508269794,0.031645523,0.487803386,0.650398483,0.523238954,0.370119618,0.011803515,0.003915435,0.432241748,0.113075689,2
0.006451305,0.100340185,0.986811593,0.232845738,0.453041264,0.426519989,0.84346388,0.262512251,0.760331561,0.622968312,0.453248771,0.289918471,0.126916432,0.078077655,0.023195351,0.426519989,2
0.016084723,0.101799927,0.988694117,0.27555591,0.484925969,0.4152096,0.843359734,0.284214041,0.750565806,0.632001432,0.447322832,0.286799263,0.146801515,0.096363371,0.106412277,0.4152096,2
0.002685171,0.178003249,0.976123341,0.228164294,0.320388076,0.439507294,0.869629684,0.26541927,0.838702736,0.736714708,0.37107917,0.435445344,0.108934444,0.065875903,0.012758262,0.439507294,2
0.005750608,0.076692973,0.983857901,0.145407609,0.461309421,0.410293412,0.834300533,0.196145219,0.748884413,0.596439541,0.464548646,0.26391384,0.065130004,0.040288057,0.017649069,0.410293412,2
0.009243314,0.079005973,0.986741955,0.182360644,0.511718116,0.346337818,0.821845559,0.188393098,0.724594617,0.582808971,0.480062984,0.245425401,0.101073167,0.067430417,0.043646218,0.346337818,2
0.652302683,0.095390689,0.971631964,0.102976642,0.85993037,0.101781901,0.249997529,0.0728552,0.218598744,0.296519664,0.830360018,0.130128338,0.061615173,0.032111952,0.807422376,0.101781901,2
0.009876868,0.093584424,0.9891746,0.264586428,0.506350959,0.399453941,0.841223267,0.268449236,0.740018029,0.603907907,0.47226261,0.264808116,0.142761234,0.087987221,0.040275798,0.399453941,2
0.073306875,0.306619204,0.930745646,0.13549987,0.449971545,0.245363842,0.694162321,0.118847494,0.675672206,0.769267314,0.401187613,0.485547413,0.042075668,0.016635426,0.263668928,0.245363842,2
0.006687573,0.072183449,0.986570011,0.164484959,0.483790536,0.398426729,0.826760301,0.20251457,0.736235317,0.587486876,0.472536234,0.251981066,0.084661023,0.05105495,0.024909045,0.398426729,2
0.003492064,0.131800289,0.988549069,0.352286208,0.411313248,0.611190847,0.93074,0.469974252,0.840382767,0.680783544,0.413744894,0.347614798,0.13096779,0.078475863,0.019305795,0.611190847,2
0.004939386,0.127053651,0.989616739,0.37450096,0.427021686,0.559458319,0.914516395,0.443197777,0.823562459,0.673981413,0.419864932,0.338444678,0.148535871,0.090243304,0.030268964,0.559458319,2
0.00542346,0.086888118,0.98794438,0.220575421,0.454000572,0.461081445,0.867037547,0.274674853,0.775119915,0.617695378,0.452749853,0.281346018,0.10047903,0.062875115,0.021960494,0.461081445,2
0.053667572,0.45571794,0.949080562,0.273930073,0.398646691,0.390746238,0.77932384,0.268163635,0.763076667,0.840557325,0.36015293,0.618079033,0.086197046,0.040117423,0.225735369,0.390746238,2
0.017824496,0.054101833,0.991905763,0.204530791,0.599233203,0.301915674,0.769167256,0.185549664,0.653429527,0.509986256,0.539593151,0.185658498,0.147798156,0.109954926,0.060534781,0.301915674,2
0.383502252,0.040502993,0.991124639,0.139686445,0.802698454,0.135297079,0.414932303,0.101327242,0.346840917,0.354399035,0.735356191,0.105439903,0.107734738,0.076899731,0.617096623,0.135297079,2
0.069562156,0.197480753,0.988023133,0.504639243,0.472850358,0.478208819,0.795957414,0.474625393,0.734509334,0.716250352,0.421832819,0.39470874,0.287846101,0.194124751,0.260409382,0.478208819,2
0.022814397,0.060295179,0.990961149,0.20412867,0.623385274,0.308913251,0.776056789,0.187870864,0.651421061,0.511144812,0.548795048,0.184322123,0.113545106,0.076888418,0.077808577,0.308913251,2
0.030763819,0.042471056,0.982446694,0.074038861,0.617878319,0.179065761,0.672049135,0.063673128,0.580623209,0.476190263,0.552115803,0.160345735,0.045114233,0.027784019,0.137945014,0.179065761,2
0.021511199,0.057284574,0.990186034,0.178616787,0.606374983,0.296288511,0.774101422,0.166112045,0.656319837,0.519282318,0.536851966,0.18902647,0.10058799,0.065250258,0.089529191,0.296288511,2
0.558331212,0.168377658,0.759440652,0.021419266,0.819027998,0.059415583,0.268978273,0.013929231,0.242965796,0.369525593,0.778197794,0.184480836,0.00527704,0.001379844,0.746206331,0.059415583,2
0.009752728,0.061255601,0.990340784,0.194074355,0.531263798,0.40147944,0.824315014,0.223870591,0.714536443,0.550442631,0.502599123,0.21918139,0.11484304,0.084769908,0.034223898,0.40147944,2
0.005900994,0.135446355,0.983317479,0.248518696,0.41952539,0.400645013,0.845450126,0.257940959,0.780010896,0.669845001,0.425042852,0.342052618,0.133627154,0.082535801,0.024239403,0.400645013,2
0.003756929,0.093121424,0.983483162,0.172560708,0.421104684,0.472942737,0.872678997,0.250321485,0.793206082,0.634359376,0.436971969,0.301168795,0.063479952,0.036572914,0.014851885,0.472942737,2
0.006925888,0.088991362,0.98852254,0.237284941,0.492314337,0.410942804,0.850236424,0.25649398,0.749239067,0.602700319,0.467790063,0.264490081,0.136453784,0.090469868,0.027479371,0.410942804,2
0.035049464,0.050172061,0.988032939,0.128319709,0.649783029,0.243642284,0.7265657,0.115590658,0.608283206,0.480106708,0.569877401,0.161845848,0.064312723,0.043545261,0.111393775,0.243642284,2
0.00695279,0.155159877,0.989055249,0.434030726,0.43010041,0.497531486,0.874331285,0.438530543,0.7957763,0.678680041,0.427062317,0.351874191,0.198905852,0.105261658,0.029176203,0.497531486,2
0.002895888,0.103866717,0.987691381,0.258295049,0.399916643,0.611752259,0.91090132,0.409688652,0.826517072,0.653273562,0.425268002,0.323438449,0.101873124,0.06065606,0.00954404,0.611752259,2
0.001378132,0.253702416,0.98264819,0.447502627,0.306079898,0.797896405,0.976830097,0.714925818,0.92040868,0.785224696,0.351683148,0.506048917,0.167548327,0.109525175,0.008666644,0.797896405,2
0.017665991,0.042829144,0.989337388,0.122923952,0.616717121,0.272948207,0.768892428,0.121012012,0.64641076,0.48491152,0.550521488,0.165106941,0.070270095,0.049961761,0.079451266,0.272948207,2
1,0,NaN,0,1,0.020971334,0,0.000336514,0,0,1,0,0,0,1,0.020971334,2
