ASM,CON,COR,VAR,IDM,SAV,SEN,SVA,ENT,DEN,DVA,DIS,CLS,CLP,MAP,MEA,Lable
0.134726817,0.01240138,0.99458567,0.0820161,0.677988572,0.105297407,0.5796363,0.031941938,0.45962609,0.3686618,0.000107705,0.07316742,0.07491535,0.046907216,0.356477474,0.105297407,2
0.011841866,0.03310797,0.99229933,0.16286216,0.421899904,0.179882277,0.75152506,0.070178434,0.64396533,0.52741319,6.57E-05,0.15380039,0.16840383,0.108247423,0.074300606,0.179882277,2
0.301778232,0.01320735,0.99064241,0.05478893,0.7382685,0.06265331,0.43384215,0.019140615,0.35030934,0.32882277,0.000122706,0.06290037,0.05440577,0.033814433,0.545964088,0.06265331,2
0.089981633,0.01294881,0.9902662,0.05187184,0.669495692,0.07593283,0.56930656,0.019150335,0.45479115,0.3685724,0.000105705,0.07374516,0.05236463,0.03371134,0.277700864,0.07593283,2
0.023844133,0.07947936,0.98425033,0.20556895,0.2918828,0.244410231,0.7836959,0.101836761,0.713813,0.66348787,0.000041602,0.263054,0.13569989,0.07371134,0.147547618,0.244410231,2
0.988212864,0.00020833,0.57065348,0.00002124,0.995697544,0.000120463,0.00813352,4.21E-06,0.00604354,0.01195495,0.000196709,0.0010642,0.00000232,1.66E-07,0.99407377,0.000120463,2
0.007740876,0.02132469,0.98171567,0.04798769,0.419909473,0.129370226,0.70359238,0.024865202,0.61009558,0.48552494,7.07E-05,0.13199879,0.03404841,0.018762887,0.021402733,0.129370226,2
0.515402712,0.03167764,0.95796611,0.03227497,0.773517925,0.034259791,0.28775924,0.010464513,0.24899397,0.32613395,0.000138707,0.08988396,0.02715358,0.012371134,0.716524476,0.034259791,2
0.014012437,0.06741622,0.99034292,0.27199928,0.377278843,0.2442167,0.78347062,0.122014081,0.68819621,0.60703337,5.47E-05,0.21687107,0.21273193,0.116494845,0.084323486,0.2442167,2
0.020186541,0.14861554,0.97023003,0.21051258,0.227269563,0.240488601,0.78417166,0.101524368,0.74304583,0.74452842,3.05E-05,0.36318153,0.13398917,0.067010309,0.134983497,0.240488601,2
0.908060437,0.00136026,0.59936498,0.00014867,0.970509667,0.000966786,0.0490948,2.99E-05,0.03846838,0.06264602,0.000188709,0.00717282,0.00001413,9.21E-07,0.952713296,0.000966786,2
0.05920642,0.02011601,0.99297885,0.10710485,0.59213717,0.114517675,0.63037006,0.040683955,0.516435,0.43072621,9.07E-05,0.10007224,0.10483636,0.063092784,0.203880434,0.114517675,2
0.832903027,0.0109683,0.63632583,0.00131936,0.931729505,0.003859187,0.09390499,0.000345175,0.07758077,0.12750934,0.000178708,0.02714396,0.00026723,3.46E-05,0.91230058,0.003859187,2
0.601478629,0.04160242,0.91598081,0.02142193,0.804159596,0.029829332,0.24576283,0.006941856,0.21543351,0.29856058,0.000147707,0.09387904,0.01213821,0.004433914,0.774783854,0.029829332,2
0.004645656,0.02888201,0.98755999,0.0927966,0.376561335,0.190202145,0.76328671,0.051521384,0.66246681,0.51994098,6.47E-05,0.15378785,0.07557532,0.04371134,0.011783623,0.190202145,2
0.019147858,0.0966883,0.98367527,0.24189332,0.281980443,0.280771707,0.80860593,0.126046475,0.73728508,0.68234426,3.98E-05,0.28532369,0.1404286,0.076597938,0.131052514,0.280771707,2
0.6083868,0.03424327,0.90195626,0.01514065,0.823179976,0.020925433,0.2254195,0.004732035,0.19424135,0.27556468,0.000150707,0.07812386,0.00896712,0.003155051,0.778888566,0.020925433,2
0.831870647,0.0117834,0.95150924,0.01040315,0.934625775,0.008410291,0.09965496,0.003183322,0.08019954,0.12409883,0.000179709,0.02629224,0.01035717,0.004866675,0.911728175,0.008410291,2
0.833100522,0.01900151,0.77051009,0.00361968,0.925650933,0.006934455,0.10234509,0.001042426,0.08590361,0.13858185,0.000178708,0.0382146,0.00113404,0.000197686,0.912469245,0.006934455,2
0.006837835,0.02229742,0.98887583,0.07927703,0.431538489,0.168790668,0.7480518,0.042211616,0.63682732,0.48875206,7.17E-05,0.13240562,0.05581973,0.029896907,0.0256132,0.168790668,2
0.594384157,0.06840211,0.96769238,0.08957523,0.789368961,0.069257965,0.28047931,0.030423577,0.24577996,0.32313956,0.000146707,0.12606243,0.07263212,0.031030928,0.770321085,0.069257965,2
0.023798266,0.01457299,0.99006126,0.057307,0.589467077,0.08999223,0.63486589,0.022152154,0.51688448,0.39703774,9.27E-05,0.08649781,0.07206998,0.051030928,0.086568176,0.08999223,2
0.051286156,0.01512254,0.99444256,0.09790052,0.623330302,0.112596423,0.64081183,0.037573498,0.51390544,0.39958825,9.67E-05,0.08560151,0.09263773,0.05371134,0.187446647,0.112596423,2
0.059961295,0.02344095,0.99181222,0.10933903,0.529751511,0.12234094,0.6415398,0.042570212,0.54287653,0.47815845,7.87E-05,0.12131657,0.09674885,0.055773196,0.22067997,0.12234094,2
0.044150499,0.03888853,0.99288892,0.20483172,0.484885829,0.203950722,0.72706223,0.089569067,0.61431117,0.53050027,7.07E-05,0.15618521,0.1633369,0.093092784,0.188590665,0.203950722,2
0.233908948,0.01917444,0.98936511,0.07098799,0.657457745,0.070745234,0.47175962,0.024677608,0.39743052,0.40142935,0.000104705,0.09045408,0.06814394,0.036907216,0.479036277,0.070745234,2
0.011867956,0.06958885,0.99003885,0.27315919,0.315228273,0.289283879,0.82148139,0.13901831,0.73089423,0.63663267,4.68E-05,0.23817659,0.1708732,0.093917526,0.093686925,0.289283879,2
0.215392658,0.03103357,0.95863075,0.03201592,0.580462079,0.065891286,0.48802734,0.012258233,0.43389852,0.47714391,9.07E-05,0.13214066,0.01138443,0.002724517,0.460624299,0.065891286,2
0.028708182,0.02535923,0.99541627,0.19175083,0.540175584,0.147162816,0.681574,0.072002577,0.56600481,0.46393836,8.27E-05,0.11877037,0.2316604,0.146391753,0.111426709,0.147162816,2
0.282991311,0.03770122,0.99369732,0.21990378,0.629814639,0.153407626,0.51533257,0.082853938,0.43984773,0.45251208,0.000103705,0.13186317,0.22729636,0.13814433,0.53021151,0.153407626,2
0.00611082,0.03632434,0.99357419,0.20847811,0.392260128,0.232297644,0.80277712,0.098732475,0.6857124,0.54536641,0.000062703,0.16703232,0.19626068,0.124742268,0.03129519,0.232297644,2
0.984572829,0.00076266,0.68897906,0.0001072,0.993735544,0.000315883,0.01126236,0.000028122,0.00854033,0.01614653,0.000195709,0.0022199,0.00002326,2.91E-06,0.992237383,0.000315883,2
0.642414373,0.01762389,0.98564628,0.04966064,0.841969768,0.040069144,0.23497957,0.016269726,0.19610182,0.24326253,0.000155707,0.05780423,0.05264365,0.030206186,0.800889173,0.040069144,2
0.004112795,0.04950525,0.98906217,0.17872438,0.330712019,0.263943853,0.8288638,0.100443409,0.7263038,0.59711577,5.25E-05,0.20476366,0.10689541,0.059072165,0.024161892,0.263943853,2
0.281790997,0.0390147,0.97623199,0.06852548,0.616659612,0.088524372,0.47523065,0.02580018,0.41857198,0.46323191,0.000100705,0.1379053,0.04311687,0.018659794,0.528905213,0.088524372,2
0.027208185,0.08458075,0.9868389,0.25815495,0.329612114,0.292208304,0.79914698,0.13585339,0.71535505,0.65576763,4.58E-05,0.25823752,0.15855412,0.094020619,0.15645676,0.292208304,2
0.862431429,0.00924621,0.91505662,0.00470968,0.947965589,0.005336509,0.08149308,0.001418593,0.06534165,0.1027977,0.000182709,0.02086087,0.00323817,0.001067858,0.928398792,0.005336509,2
0.06386179,0.02874626,0.98987726,0.11122632,0.481138937,0.151257799,0.67782227,0.048417468,0.5825915,0.51470536,7.07E-05,0.1416715,0.06646546,0.029175258,0.245151387,0.151257799,2
0.005602938,0.07050635,0.97830742,0.13507785,0.248558259,0.235591316,0.80565152,0.077286592,0.73994429,0.65805592,4.04E-05,0.25988746,0.05986756,0.029587629,0.058350334,0.235591316,2
0.68007988,0.07398525,0.90041729,0.03223338,0.838014594,0.035925301,0.21143092,0.010392017,0.18686995,0.26839264,0.000157707,0.11312501,0.01672151,0.004593655,0.824164942,0.035925301,2
0.040663231,0.08788675,0.97078731,0.12676696,0.310205041,0.189494302,0.72978229,0.061515183,0.67691134,0.67258669,0.000042502,0.27541848,0.06328738,0.027938144,0.196218629,0.189494302,2
0.0285985,0.01951303,0.99495273,0.13660443,0.581123115,0.141147671,0.69435397,0.054022287,0.56062166,0.43400187,8.87E-05,0.1016254,0.1602568,0.111340206,0.10569701,0.141147671,2
0.008826807,0.02238764,0.99062171,0.0927046,0.446322245,0.163773476,0.74727838,0.045132459,0.63216829,0.48913169,7.17E-05,0.13073956,0.06404599,0.033505155,0.040049766,0.163773476,2
0.629353476,0.04991099,0.9823587,0.11614409,0.813060915,0.072285564,0.26172216,0.039000972,0.22479882,0.29037046,0.000151707,0.10140143,0.12027608,0.061958763,0.792760407,0.072285564,2
0.027488101,0.02981641,0.99082733,0.12589802,0.473192467,0.164724064,0.7240732,0.055531947,0.6133439,0.50437636,7.07E-05,0.13771052,0.09996861,0.055360825,0.14618903,0.164724064,2
0.010632189,0.02957833,0.99203855,0.14138997,0.431381812,0.215344823,0.78597023,0.073228416,0.66513015,0.5239614,6.57E-05,0.14904273,0.08456678,0.046907216,0.072496937,0.215344823,2
0.017155115,0.03548984,0.99424637,0.22330653,0.466475132,0.216546617,0.76966498,0.098563762,0.64598553,0.52407574,6.97E-05,0.15162873,0.20182476,0.120618557,0.082546819,0.216546617,2
0.197344756,0.0280418,0.99345965,0.15854975,0.605526052,0.124484707,0.55129974,0.058311739,0.4659813,0.45321643,9.47E-05,0.11735159,0.18140716,0.118556701,0.440684084,0.124484707,2
0.064720284,0.0124669,0.99036925,0.05041747,0.662226232,0.084077048,0.59841409,0.019504951,0.47438964,0.36564872,0.000103705,0.07207623,0.05088686,0.037731959,0.196229077,0.084077048,2
0.951282775,0.00205509,0.63418942,0.00024592,0.980580928,0.000898203,0.03096805,6.16E-05,0.02435281,0.04367696,0.000192709,0.00671047,0.0000381,3.58E-06,0.975267688,0.000898203,2
0.81298946,0.03672466,0.93585348,0.0246959,0.909218006,0.022697338,0.13030296,0.007797938,0.11073786,0.16556263,0.000175708,0.05944927,0.01658364,0.005486661,0.901403901,0.022697338,2
0.16904818,0.06705002,0.98318017,0.16313356,0.507569889,0.156820884,0.59468512,0.065664365,0.52954955,0.56070765,7.77E-05,0.19833497,0.11989641,0.059896907,0.40806137,0.156820884,2
0.016452319,0.02726028,0.98761547,0.08794498,0.411986886,0.148074986,0.72291922,0.040419945,0.62889761,0.52411407,0.000063703,0.14893011,0.05497774,0.02556701,0.105052319,0.148074986,2
0.067631205,0.01960726,0.99203535,0.09367688,0.606762237,0.117410773,0.63684401,0.03704576,0.51785176,0.4243468,9.27E-05,0.09689425,0.07677881,0.043505155,0.235176938,0.117410773,2
0.435377093,0.02388878,0.99288018,0.12574977,0.752173202,0.089682215,0.38084126,0.0437814,0.31582503,0.33834769,0.000130706,0.08196111,0.12688925,0.068350515,0.658446547,0.089682215,2
0.028512438,0.01446997,0.99369138,0.08433151,0.612975729,0.107271205,0.65629483,0.032586565,0.52422987,0.39474092,9.57E-05,0.08471428,0.09431345,0.061649485,0.102757273,0.107271205,2
0.909746124,0.00398199,0.65417922,0.0005038,0.965150455,0.001667055,0.05287755,0.000128799,0.04229107,0.07240341,0.000187709,0.01194516,0.0000973,1.16E-05,0.953654818,0.001667055,2
0.030692782,0.02579048,0.98726695,0.08111484,0.493592865,0.126930047,0.68346607,0.034564879,0.58058331,0.49139206,7.47E-05,0.12944498,0.05764605,0.030515464,0.144691557,0.126930047,2
0.039398653,0.01163913,0.98986226,0.04496853,0.66366182,0.086668583,0.62174332,0.018076567,0.48923468,0.36287308,0.000103705,0.07112561,0.03888686,0.023092784,0.115436564,0.086668583,2
0.038007947,0.02626213,0.98896056,0.09400995,0.487873447,0.133830962,0.68499852,0.039709434,0.58108826,0.49511122,7.27E-05,0.13125273,0.07953692,0.048247423,0.17642124,0.133830962,2
0.980487574,0.00050455,0.61072872,0.00005692,0.992530875,0.000273648,0.01335885,0.000013041,0.01018505,0.01901721,0.000195709,0.0021356,0.00000744,6.60E-07,0.990170593,0.000273648,2
0.018265224,0.03221793,0.99165931,0.14787859,0.432914325,0.177352407,0.74405299,0.065060851,0.63732746,0.52582469,6.57E-05,0.15141598,0.13374341,0.07628866,0.115857651,0.177352407,2
0.427957538,0.01944857,0.97969137,0.03964489,0.740536781,0.047561863,0.3509264,0.013491453,0.29884347,0.34425297,0.000128706,0.08043117,0.03011978,0.013195876,0.652501698,0.047561863,2
0.014864799,0.01677698,0.98876577,0.05912029,0.50848519,0.120090666,0.6932008,0.026741119,0.57931268,0.4457564,7.97E-05,0.10706825,0.03965211,0.021443299,0.057944789,0.120090666,2
0.87100548,0.008797,0.86974855,0.00293666,0.948085505,0.004180332,0.07741741,0.000864343,0.06297241,0.10123639,0.000183709,0.02099583,0.00206186,0.00079524,0.933062001,0.004180332,2
0.809712461,0.02848489,0.8259503,0.00713478,0.914841664,0.009347376,0.11605783,0.002090742,0.09690455,0.15661371,0.000175708,0.04652327,0.00370593,0.001026283,0.899495328,0.009347376,2
0.943771396,0.00551385,0.82217592,0.00135162,0.978081716,0.001800738,0.03654993,0.000385498,0.02853742,0.04979225,0.000191709,0.00962546,0.00077189,0.000230379,0.971398452,0.001800738,2
0.025360926,0.03611056,0.99034349,0.1457073,0.409780882,0.206768016,0.76022135,0.072174399,0.65763585,0.55326689,6.07E-05,0.16749532,0.08182162,0.037319588,0.149523342,0.206768016,2
0.006899658,0.02144029,0.99024503,0.08573869,0.436974686,0.204413417,0.75442137,0.053439434,0.63811408,0.47939156,7.27E-05,0.12805738,0.06403492,0.038350515,0.028586237,0.204413417,2
0.529720334,0.03375173,0.94992151,0.02887616,0.774932224,0.032748486,0.28131892,0.009349811,0.24451313,0.32512987,0.000139707,0.09197619,0.02416579,0.01185567,0.726642201,0.032748486,2
0.616907141,0.05083806,0.92888289,0.03084947,0.822628298,0.030248379,0.23296477,0.009781043,0.20057004,0.28270448,0.000151707,0.09288357,0.02287264,0.008829794,0.784473143,0.030248379,2
0.054371072,0.01141562,0.99058422,0.04709803,0.681150762,0.07711985,0.58994201,0.017771355,0.46392312,0.34924868,0.000107705,0.06686413,0.04131213,0.02556701,0.163885837,0.07711985,2
0.534930204,0.0334165,0.96918227,0.0457801,0.769230142,0.052738157,0.30408883,0.015756538,0.26400832,0.32934826,0.000139707,0.09613294,0.0289795,0.011030928,0.730580775,0.052738157,2
0.055385156,0.01029519,0.99082139,0.04344202,0.694021688,0.068150255,0.57035134,0.015847095,0.44625506,0.33476187,0.000110705,0.06255562,0.04815503,0.032268041,0.153727913,0.068150255,2
0.522799958,0.08410235,0.93321673,0.05428739,0.757428679,0.053744654,0.30299412,0.018085578,0.26852482,0.36584537,0.000136706,0.14500562,0.03309202,0.010618557,0.721917115,0.053744654,2
0.019855675,0.036942,0.98745605,0.1177883,0.410154412,0.169633436,0.73839107,0.05406856,0.64144595,0.54465618,6.17E-05,0.16355962,0.09888766,0.058762887,0.125597657,0.169633436,2
0.184416179,0.02720401,0.9887983,0.09610283,0.659592752,0.094578449,0.52743079,0.034833688,0.43510856,0.40841548,0.000104705,0.09831405,0.083965,0.044329897,0.421981221,0.094578449,2
0.034806587,0.03983597,0.98627492,0.11695947,0.560296737,0.107955406,0.6314958,0.042530129,0.52698477,0.46421358,8.57E-05,0.12853823,0.13888789,0.094226804,0.105930861,0.107955406,2
0.064703948,0.0779276,0.98003654,0.16145899,0.387411936,0.181877374,0.69601907,0.070379569,0.62912674,0.6277795,5.37E-05,0.23614024,0.10438109,0.050927835,0.248013354,0.181877374,2
0.008233052,0.03514694,0.99131339,0.15572683,0.415099288,0.238833624,0.80173352,0.084913918,0.68179282,0.54342136,0.000063703,0.16267298,0.08430705,0.045773196,0.041185743,0.238833624,2
0.95899441,0.00825359,0.93621448,0.00558439,0.982700977,0.004120272,0.03122871,0.001696054,0.02389159,0.04072979,0.000193709,0.01150616,0.00486831,0.001961657,0.979230427,0.004120272,2
0.078060677,0.01186542,0.99384637,0.07059781,0.734428842,0.066198069,0.53341742,0.024000559,0.41300281,0.3198267,0.000118706,0.0600832,0.09434583,0.064845361,0.16674616,0.066198069,2
0.006099256,0.02446361,0.98845375,0.08410235,0.406685232,0.171511151,0.7453916,0.04432485,0.64105822,0.49836095,6.97E-05,0.14005337,0.06998557,0.041958763,0.017524803,0.171511151,2
0.136062972,0.02328298,0.98862719,0.08114121,0.583650198,0.104711533,0.5734094,0.031545149,0.4854207,0.45539583,8.97E-05,0.11229747,0.05740586,0.029484536,0.360436413,0.104711533,2
0.307689547,0.01504904,0.98232997,0.03496373,0.701386015,0.048348449,0.41207432,0.012028156,0.34676504,0.36383879,0.000115705,0.0762137,0.03586459,0.023298969,0.551699864,0.048348449,2
0.01788296,0.02041547,0.99343387,0.11505846,0.52978377,0.167777092,0.73682204,0.052924537,0.60238833,0.45727699,8.17E-05,0.11205921,0.08543101,0.04556701,0.091047609,0.167777092,2
0.030047798,0.02701094,0.99305486,0.14515791,0.515882004,0.170404258,0.72383187,0.062726981,0.60111838,0.48654279,7.67E-05,0.12754976,0.11980483,0.066701031,0.144158407,0.170404258,2
0.071078308,0.04830397,0.99381306,0.28618123,0.468648191,0.20792598,0.69788572,0.115610375,0.60212047,0.55359407,6.77E-05,0.17389533,0.29580099,0.188659794,0.258981425,0.20792598,2
0.820933383,0.01171132,0.9427803,0.00879511,0.930433545,0.00865251,0.10731452,0.002696106,0.08724309,0.13021309,0.000178708,0.02815705,0.00776811,0.00346827,0.905695387,0.00865251,2
0.109994188,0.01798551,0.98005255,0.03728967,0.596413709,0.072695127,0.55805215,0.014397069,0.46903202,0.42693405,9.07E-05,0.0963117,0.02887067,0.017628866,0.321089464,0.072695127,2
0.02116302,0.07525255,0.98319296,0.18321485,0.318528754,0.229697635,0.77937632,0.090184422,0.70217603,0.64395377,4.59E-05,0.24527022,0.11895295,0.062371134,0.136678724,0.229697635,2
0.033495681,0.01481349,0.99156407,0.06731857,0.600376871,0.107355705,0.65754836,0.027427749,0.52997306,0.40777773,9.27E-05,0.08851708,0.05976592,0.03814433,0.111420632,0.107355705,2
0.119324595,0.10396701,0.96198624,0.11631479,0.427643559,0.139473385,0.62004369,0.047406525,0.57298761,0.63399918,6.17E-05,0.26254367,0.06791721,0.027525773,0.341245962,0.139473385,2
0.007123343,0.05299709,0.98105344,0.11534922,0.29572528,0.181533183,0.76496609,0.055941486,0.69372592,0.61139392,4.85E-05,0.21739932,0.0811521,0.041958763,0.06143428,0.181533183,2
0.055404473,0.01994389,0.99096361,0.08533672,0.536725831,0.120193375,0.65396863,0.034886062,0.54826293,0.46205582,8.07E-05,0.11222484,0.06792895,0.039072165,0.219758,0.120193375,2
0.007450616,0.04337473,0.99315396,0.23598302,0.385852798,0.258244753,0.81284171,0.115929648,0.69801949,0.56588791,5.97E-05,0.18063548,0.16452315,0.087938144,0.040781481,0.258244753,2
1,0,0,0,1,0,0,9.40E-07,0,0,0.000197709,0,0,0,1,0,2
0.066754373,0.02152678,0.99020622,0.08576978,0.547940031,0.099985814,0.61008909,0.032135532,0.51579731,0.45786171,8.27E-05,0.11153819,0.07497579,0.040927835,0.238696801,0.099985814,2
0.794377475,0.01919043,0.73445858,0.00315749,0.908335993,0.006772776,0.11931145,0.000887435,0.10055814,0.16261463,0.000173708,0.0419753,0.00102985,0.000213083,0.890900354,0.006772776,2
0.029822163,0.05626326,0.98790387,0.18544345,0.372791977,0.225216175,0.76413703,0.089690846,0.6743771,0.60373555,5.37E-05,0.20760158,0.13908005,0.080309278,0.164059145,0.225216175,2
0.627109287,0.01598047,0.675089,0.00215113,0.845787486,0.007492082,0.18397743,0.000580772,0.15669361,0.23899849,0.000154707,0.05082732,0.00047467,7.42E-05,0.790372289,0.007492082,2
0.015543736,0.01589487,0.9871187,0.04946761,0.516542639,0.114930469,0.68769354,0.023015797,0.57194719,0.44075101,8.07E-05,0.10419159,0.0352837,0.020618557,0.068446872,0.114930469,2
1,0,0,0,1,0,0,9.40E-07,0,0,0.000197709,0,0,0,1,0,2
0.016910462,0.02038827,0.98288281,0.0487998,0.461502624,0.113283421,0.68275657,0.022549833,0.58640144,0.48100604,7.17E-05,0.12424962,0.0403689,0.027525773,0.099674219,0.113283421,2
0.00571439,0.03445725,0.98346254,0.08516562,0.3389984,0.154169167,0.73878899,0.040703946,0.66019707,0.55296893,5.87E-05,0.17475634,0.061691,0.031237113,0.022589086,0.154169167,2
0.296404991,0.0477322,0.93397983,0.03115873,0.621573098,0.051519265,0.42330617,0.010857791,0.3818513,0.4693908,0.000101705,0.14784677,0.02046003,0.009805525,0.541783151,0.051519265,2
0.009635172,0.02107881,0.99150549,0.09522172,0.459553639,0.129410087,0.68825709,0.039290593,0.58841573,0.46641335,7.67E-05,0.12196467,0.12978451,0.092783505,0.023715938,0.129410087,2
0.270512544,0.03797087,0.97094407,0.05504306,0.62013599,0.069990147,0.45880859,0.019676214,0.40432919,0.45989018,0.000100705,0.13307454,0.04123993,0.020309278,0.517151651,0.069990147,2
0.193917591,0.01544607,0.98897402,0.05534875,0.65782219,0.0650508,0.48995197,0.019361551,0.40830295,0.39215247,0.000103705,0.08339251,0.0567205,0.036082474,0.43334862,0.0650508,2
0.360327794,0.02390976,0.95167389,0.02117946,0.694926829,0.035335932,0.36334345,0.007087216,0.31762036,0.38819019,0.000116706,0.09603371,0.01366962,0.005564988,0.597406673,0.035335932,2
0.286424629,0.04940901,0.98447009,0.1294518,0.623008092,0.098390958,0.4695087,0.045567651,0.41091383,0.46702275,0.000101705,0.1449129,0.1300392,0.069278351,0.532716633,0.098390958,2
0.701617531,0.0162177,0.94974319,0.01382641,0.877339418,0.014409297,0.17104141,0.004293543,0.14292614,0.20237441,0.000164708,0.04561811,0.01293216,0.006222924,0.836867888,0.014409297,2
0.087525165,0.01441389,0.99557249,0.11198872,0.704115906,0.104353304,0.5840011,0.040868328,0.45594865,0.35359962,0.000112705,0.07076429,0.10858909,0.061443299,0.240280226,0.104353304,2
0.037102015,0.02131308,0.99497902,0.14983743,0.568429949,0.16961544,0.71206097,0.06408059,0.5780512,0.45196221,8.57E-05,0.10919572,0.13166711,0.078865979,0.155654916,0.16961544,2
0.768489999,0.02773775,0.82220661,0.00680309,0.896119303,0.010764364,0.13830224,0.002013437,0.11709805,0.18302241,0.000170708,0.05359994,0.00289908,0.000684964,0.876188836,0.010764364,2
0.06031745,0.0628292,0.9873671,0.19908295,0.383512617,0.22808763,0.73285908,0.095008733,0.65342874,0.61544775,5.37E-05,0.2203273,0.11781802,0.060824742,0.241471793,0.22808763,2
0.826882752,0.0357251,0.85154787,0.01048944,0.919309733,0.012115749,0.11251318,0.003135108,0.09449227,0.1510653,0.000176708,0.05089403,0.00560013,0.001533953,0.909066388,0.012115749,2
0.043737643,0.03812895,0.99030985,0.15338287,0.475109776,0.187045297,0.7177269,0.069369985,0.61198654,0.53502186,6.97E-05,0.15786276,0.09694891,0.05,0.192382823,0.187045297,2
0.467207144,0.04616058,0.99494082,0.32257881,0.723087378,0.169558743,0.39635728,0.118621444,0.33892289,0.38119144,0.000128706,0.12456117,0.35157527,0.211340206,0.682674618,0.169558743,2
0.094627829,0.01307672,0.99658232,0.12376935,0.707452634,0.096200563,0.56269296,0.043401593,0.4403035,0.34878337,0.000113705,0.06896277,0.14399075,0.086082474,0.258579811,0.096200563,2
0.386390426,0.02499192,0.95690955,0.02475465,0.720509696,0.031600874,0.33814047,0.008017334,0.29321861,0.36743252,0.000122706,0.08948113,0.02041497,0.009276897,0.618359741,0.031600874,2
0.01248672,0.02211282,0.98756609,0.07107477,0.487153037,0.128900775,0.70051293,0.031799887,0.5902267,0.46683027,7.77E-05,0.12044475,0.05811396,0.033195876,0.037259563,0.128900775,2
0.079336609,0.04257706,0.98539673,0.11810294,0.457219389,0.16627115,0.67724838,0.053762508,0.59348204,0.55427121,6.67E-05,0.17140885,0.0639247,0.029484536,0.276941544,0.16627115,2
0.03708969,0.01569536,0.99177962,0.07295982,0.570622914,0.115593563,0.66485212,0.030358552,0.54484017,0.42868711,8.67E-05,0.0965597,0.05473498,0.029793814,0.163164349,0.115593563,2
0.049316212,0.00975404,0.99288366,0.05133696,0.719925165,0.076425398,0.5822271,0.019020556,0.44732692,0.31788439,0.000115705,0.05711853,0.06019374,0.044020619,0.109297751,0.076425398,2
0.824945159,0.01167335,0.71479392,0.00178915,0.927854412,0.004505839,0.09909273,0.000491376,0.08198485,0.13290095,0.000177708,0.02880813,0.00046998,7.33E-05,0.907922911,0.004505839,2
0.012948384,0.022853,0.9921445,0.11050085,0.49794216,0.164657995,0.74230942,0.050765929,0.61552625,0.4745629,7.67E-05,0.1214036,0.10003724,0.062474227,0.060822759,0.164657995,2
0.412688006,0.03902223,0.9346669,0.02573639,0.714358665,0.038035216,0.34184374,0.008550613,0.30123207,0.38712828,0.000123706,0.11218308,0.0150076,0.005669407,0.640160469,0.038035216,2
0.051526357,0.02996678,0.99147231,0.13490957,0.518221213,0.161152814,0.68476525,0.057717916,0.57571918,0.49542451,7.67E-05,0.13332873,0.08589645,0.040927835,0.208507797,0.161152814,2
0.99301602,0.00013601,0.58809378,0.00001445,0.997580264,7.71E-05,0.00515956,3.29E-06,0.00381405,0.00730103,0.000196709,0.0006189,0.0000018,1.45E-07,0.996493343,7.71E-05,2
0.012897905,0.0445665,0.99058043,0.1838815,0.376462045,0.188791297,0.74732242,0.078812753,0.65798718,0.56960705,5.87E-05,0.18269241,0.14324132,0.071030928,0.077660347,0.188791297,2
0.028705571,0.0152344,0.99175798,0.07065185,0.594025066,0.115283113,0.67274186,0.029574935,0.54132443,0.4114567,9.17E-05,0.09019242,0.06320917,0.040515464,0.113287482,0.115283113,2
0.007615759,0.02143407,0.98652437,0.06401362,0.440534676,0.172592997,0.73354392,0.038592152,0.62377986,0.48007528,7.37E-05,0.12843696,0.0466604,0.027938144,0.026812247,0.172592997,2
0.026695131,0.01894749,0.98392057,0.04806717,0.515063149,0.101505905,0.65957238,0.02071689,0.55631254,0.45711675,7.87E-05,0.11103218,0.03193146,0.016701031,0.128063725,0.101505905,2
0.549647497,0.01307529,0.97702466,0.02371486,0.816833313,0.027691736,0.26446035,0.007701971,0.22022902,0.26488154,0.000146707,0.05283886,0.02242802,0.012061856,0.74016486,0.027691736,2
0.057921674,0.01503429,0.99235534,0.07442008,0.648360222,0.109616452,0.63556084,0.030015227,0.50443428,0.38921133,0.000100705,0.08164317,0.05375026,0.027938144,0.193681128,0.109616452,2
0.580228897,0.01902311,0.98008884,0.03951226,0.81465494,0.042211771,0.26826542,0.013255846,0.22576569,0.27416727,0.000148707,0.06513633,0.02813235,0.011443299,0.760868485,0.042211771,2
0.108483407,0.00943763,0.99397408,0.05714685,0.742525236,0.079589922,0.5558066,0.021206785,0.42613905,0.31452564,0.000121706,0.05587459,0.05046129,0.030206186,0.286357044,0.079589922,2
0.998417542,0.00000669,0.47316382,0.00000056,0.999503332,8.77E-06,0.00125578,6.40E-07,0.00089501,0.00182817,0.000197709,0.00008624,0.00000002,2.60E-10,0.999206558,8.77E-06,2
0.00436586,0.0343915,0.9851397,0.0938681,0.342823328,0.194692775,0.76225799,0.053028904,0.6724544,0.54300058,6.17E-05,0.17038087,0.0788445,0.048247423,0.013417875,0.194692775,2
0.00595154,0.02692463,0.9924317,0.13445254,0.422954295,0.216045131,0.78945987,0.071321577,0.66745764,0.50793109,6.87E-05,0.14259941,0.09592038,0.053505155,0.023218986,0.216045131,2
0.500357145,0.0639448,0.83969909,0.01737779,0.758923905,0.027185392,0.28259285,0.005394273,0.24956006,0.35683666,0.000134706,0.12142193,0.00727053,0.001703158,0.705485453,0.027185392,2
